,Timestamp,CPU %,Memory %
1242,130480,37.0,92
1243,130550,37.0,91
1244,130750,40.0,93
1245,130790,43.0,93
1246,130840,41.0,94
1247,131100,38.0,90
1248,131110,41.0,90
1249,131240,40.0,90
1250,131360,40.0,92
1251,131450,43.0,91
1252,131500,40.0,91
1253,131530,47.0,91
1254,131570,39.0,91
1255,131610,36.0,91
1256,131730,42.0,92
1257,131740,42.0,91
1258,131770,44.0,91
1259,131870,44.0,92
1260,131890,45.0,91
1261,131930,38.0,92
1262,132040,45.0,93
1263,132120,40.0,94
1264,132280,35.0,92
1265,132300,39.0,93
1266,132330,49.0,94
1267,132370,47.0,95
1268,132530,42.0,95
1269,133060,44.0,94
1270,133150,43.0,93
1271,133260,39.0,92
1272,133280,34.0,92
1273,133320,41.0,93
1274,133370,36.0,93
1275,133430,36.0,93
1276,133560,47.0,94
1277,133590,51.0,95
1278,133680,51.0,94
1279,133770,38.0,94
1280,133880,40.0,94
1281,133920,41.0,93
1282,133950,36.0,93
1283,134020,41.0,93
1284,134030,42.0,94
1285,134050,41.0,95
1286,134110,55.0,93
1287,134180,43.0,93
1288,134310,47.0,94
1289,134350,37.0,93
1290,134510,38.0,95
1291,134730,51.0,95
1292,134770,45.0,96
1293,134940,39.0,97
1294,134970,39.0,96
1295,135050,43.0,96
1296,135140,37.0,94
1297,135180,36.0,94
1298,135260,36.0,93
1299,135320,33.0,93
1300,135330,35.0,93
1301,135350,33.0,93
1302,135360,37.0,93
1303,135370,39.0,93
1304,135520,37.0,93
1305,135530,35.0,93
1306,135630,45.0,94
1307,135920,35.0,95
1308,135950,36.0,95
1309,136010,44.0,95
1310,136080,37.0,96
1311,136090,40.0,97
1312,136140,34.0,97
1313,136170,41.0,98
1314,136260,38.0,94
1315,136410,35.0,94
1316,136420,37.0,94
1317,136880,38.0,97
1318,136940,42.0,97
1319,137140,40.0,94
1320,137170,41.0,95
1321,137400,42.0,93
1322,137510,46.0,93
1323,137540,38.0,92
1324,137670,52.0,92
1325,137690,55.0,93
1326,137740,49.0,93
1327,137880,39.0,93
1328,137990,40.0,92
1329,138170,39.0,92
1330,138180,38.0,93
1331,138190,41.0,93
1332,138310,33.0,90
1333,138400,37.0,92
1334,138530,35.0,91
1335,138750,41.0,95
1336,138830,41.0,90
1337,139400,31.0,89
1338,139440,38.0,88
1339,139490,43.0,90
1340,139530,42.0,90
1341,139580,43.0,90
1342,139610,39.0,91
1343,139710,40.0,91
1344,139750,41.0,91
1345,139820,45.0,92
1346,139830,51.0,93
1347,139860,50.0,93
1348,140120,46.0,91
1349,140360,36.0,90
1350,140470,38.0,92
1351,140480,34.0,91
1352,140550,31.0,90
1353,140620,40.0,93
1354,140700,36.0,93
1355,140730,37.0,93
1356,140830,45.0,94
1357,160690,45.0,93
1358,160700,41.0,93
1359,160790,35.0,91
1360,160850,35.0,91
1361,160960,47.0,92
1362,160980,46.0,92
1363,161030,53.0,94
1364,161040,55.0,94
1365,161070,41.0,94
1366,161130,44.0,93
1367,161350,45.0,94
1368,161400,55.0,96
1369,161460,50.0,97
1370,161560,43.0,94
1371,161700,39.0,94
1372,161970,40.0,95
1373,162020,40.0,95
1374,162050,38.0,95
1375,162120,47.0,96
1376,162200,57.0,95
1377,162270,45.0,95
1378,162330,52.0,95
1379,162340,50.0,95
1380,162400,45.0,94
1381,162430,40.0,93
1382,162520,43.0,93
1383,162570,54.0,96
1384,162740,53.0,95
1385,162810,44.0,96
1386,163030,54.0,97
1387,163040,52.0,96
1388,163050,50.0,96
1389,163090,53.0,97
1390,163150,48.0,97
1391,163220,41.0,97
1392,163240,44.0,95
1393,163270,39.0,91
1394,163300,35.0,89
1395,163470,38.0,89
1396,163780,32.0,90
1397,163790,31.0,90
1398,163940,31.0,88
1399,163990,31.0,88
1400,164090,29.0,88
1401,164370,28.0,87
1402,164400,28.0,87
1403,164430,28.0,87
1404,164480,36.0,88
1405,164520,37.0,88
1406,164530,44.0,87
1407,164650,36.0,88
1408,164800,35.0,88
1409,164820,29.0,89
1410,164870,26.0,88
1411,165000,28.0,89
1412,165010,33.0,89
1413,165120,30.0,89
1414,165160,28.0,89
1415,165670,32.0,88
1416,165700,42.0,90
1417,165750,41.0,90
1418,165890,36.0,89
1419,165910,37.0,88
1420,165920,38.0,89
1421,165940,33.0,89
1422,166020,36.0,91
1423,166070,28.0,90
1424,166140,32.0,90
1425,166270,34.0,93
1426,166520,43.0,93
1427,166580,30.0,91
1428,166860,50.0,91
1429,166930,34.0,91
1430,167020,36.0,91
1431,167040,41.0,92
1432,167060,38.0,89
1433,167220,32.0,90
1434,167360,29.0,89
1435,167600,30.0,91
1436,167730,41.0,94
1437,167960,44.0,94
1438,167970,34.0,93
1439,168000,39.0,93
1440,168080,45.0,95
1441,168120,47.0,95
1442,168150,38.0,95
1443,168180,40.0,95
1444,168200,35.0,95
1445,168310,32.0,93
1446,168450,36.0,93
1447,168840,28.0,93
1448,168930,28.0,93
1449,168940,30.0,93
1450,168970,35.0,93
1451,168990,38.0,92
1452,169020,37.0,91
1453,169090,30.0,88
1454,169200,29.0,89
1455,169310,31.0,88
1456,169340,36.0,89
1457,169650,40.0,92
1458,169830,32.0,90
1459,169850,32.0,91
1460,169980,24.0,90
1461,170090,35.0,94
1462,170170,34.0,94
1463,170240,35.0,92
1464,170380,35.0,92
1465,170390,32.0,92
1466,170410,37.0,92
1467,170660,40.0,90
1468,170720,37.0,90
1469,170850,33.0,88
1470,170980,37.0,88
1471,171070,50.0,90
1472,171080,37.0,91
1473,171250,35.0,89
1474,171280,33.0,90
1475,171350,24.0,90
1476,171470,25.0,89
1477,171490,25.0,88
1478,171580,24.0,88
1479,171640,32.0,89
1480,171660,26.0,89
1481,171710,27.0,90
1482,171780,30.0,90
1483,171840,24.0,90
1484,171880,24.0,89
1485,171890,25.0,89
1486,171900,23.0,89
1487,171930,42.0,90
1488,171970,42.0,90
1489,172080,26.0,91
1490,172130,35.0,91
1491,172140,29.0,92
1492,172230,30.0,92
1493,172320,27.0,91
1494,172350,22.0,90
1495,172650,23.0,92
1496,172850,31.0,93
1497,172960,42.0,95
1498,173140,39.0,94
1499,173160,38.0,94
1500,173230,47.0,95
1501,173310,44.0,95
1502,173340,41.0,93
1503,173500,42.0,93
1504,173670,42.0,94
1505,173680,39.0,94
1506,173730,42.0,92
1507,173760,39.0,92
1508,173830,51.0,93
1509,173850,46.0,93
1510,173880,41.0,92
1511,173970,38.0,93
1512,174000,56.0,94
1513,174010,58.0,94
1514,174050,55.0,96
1515,174090,51.0,95
1516,174200,43.0,96
1517,174230,40.0,94
1518,174300,54.0,90
1519,174370,40.0,91
1520,174690,38.0,94
1521,174860,38.0,91
1522,174960,34.0,90
1523,174990,33.0,88
1524,175050,31.0,89
1525,175060,31.0,89
1526,175190,42.0,89
1527,175280,30.0,89
1528,175300,32.0,89
1529,175430,39.0,90
1530,175800,31.0,88
1531,175850,39.0,88
1532,175860,36.0,87
1533,176040,30.0,87
1534,176180,33.0,87
1535,176500,34.0,93
1536,176540,39.0,94
1537,176630,34.0,94
1538,176660,35.0,94
1539,176670,38.0,94
1540,176680,38.0,95
1541,176770,37.0,95
1542,177010,36.0,92
1543,177040,34.0,91
1544,177210,30.0,91
1545,177320,35.0,94
1546,177330,39.0,95
1547,177670,56.0,91
1548,177710,48.0,91
1549,177760,51.0,91
1550,177840,41.0,89
1551,177850,41.0,89
1552,177880,33.0,88
1553,177930,32.0,85
1554,177990,33.0,87
1555,178200,40.0,88
1556,178210,48.0,88
1557,178260,40.0,87
1558,178320,37.0,87
1559,178390,40.0,87
1560,178400,38.0,87
1561,178430,34.0,87
1562,178480,36.0,87
1563,178550,31.0,86
1564,178690,40.0,86
1565,178780,40.0,90
1566,178820,42.0,93
1567,178890,43.0,94
1568,179160,33.0,88
1569,179260,29.0,88
1570,179370,39.0,86
1571,179530,46.0,87
1572,179580,28.0,86
1573,179620,49.0,87
1574,179760,28.0,86
1575,179910,35.0,87
1576,179930,37.0,87
1577,180180,34.0,88
1578,180200,38.0,89
1579,180250,37.0,90
1580,180260,35.0,90
1581,180360,35.0,91
1582,180470,52.0,95
1583,180530,47.0,96
1584,180670,44.0,95
1585,181190,25.0,85
1586,181210,29.0,86
1587,181230,31.0,87
1588,181250,30.0,87
1589,181260,28.0,87
1590,181270,32.0,87
1591,181460,39.0,89
1592,181470,38.0,89
1593,181570,33.0,89
1594,181700,30.0,89
1595,181730,28.0,87
1596,181980,50.0,89
1597,182020,47.0,90
1598,182230,36.0,90
1599,182380,36.0,90
1600,182480,35.0,90
1601,182580,27.0,90
1602,182910,30.0,89
1603,182930,32.0,90
1604,182990,30.0,90
1605,183030,31.0,91
1606,183190,30.0,89
1607,183200,31.0,89
1608,183310,32.0,89
1609,183380,40.0,91
1610,183420,33.0,90
1611,183440,32.0,90
1612,183480,32.0,90
1613,183540,47.0,92
1614,183550,47.0,92
1615,183600,38.0,92
1616,183750,44.0,95
1617,184010,47.0,94
1618,184050,48.0,94
1619,184070,44.0,94
1620,184080,43.0,94
1621,184160,33.0,91
1622,184180,35.0,92
1623,184260,33.0,90
1624,184360,38.0,90
1625,184620,33.0,88
1626,184700,33.0,87
1627,184730,33.0,88
1628,184760,32.0,88
1629,184850,29.0,88
1630,184870,24.0,87
1631,185010,24.0,87
1632,185070,29.0,88
1633,185220,24.0,87
1634,185250,27.0,87
1635,185270,20.0,87
1636,185350,31.0,88
1637,185360,30.0,88
1638,185420,28.0,87
1639,185530,36.0,91
1640,185570,29.0,89
1641,185600,32.0,89
1642,185720,33.0,89
1643,185730,35.0,89
1644,185850,44.0,91
1645,185860,41.0,92
1646,185940,36.0,90
1647,185960,39.0,92
1648,186200,34.0,91
1649,186450,25.0,88
1650,186480,27.0,89
1651,186490,29.0,90
1652,186550,31.0,92
1653,186630,36.0,92
1654,186690,33.0,93
1655,186710,36.0,94
1656,187040,33.0,91
1657,187100,40.0,92
1658,187120,39.0,92
1659,187230,37.0,92
1660,187490,28.0,88
1661,187540,30.0,88
1662,187580,28.0,88
1663,187650,27.0,88
1664,187740,41.0,89
1665,187850,45.0,93
1666,187890,45.0,91
1667,188160,41.0,91
1668,188320,46.0,90
1669,188540,38.0,87
1670,188570,39.0,87
1671,188760,35.0,89
1672,188880,40.0,91
1673,188940,47.0,91
1674,189020,51.0,90
1675,189080,46.0,90
1676,189090,47.0,89
1677,189300,38.0,88
1678,189340,53.0,89
1679,189350,50.0,88
1680,189470,48.0,88
1681,189490,50.0,89
1682,189500,53.0,88
1683,189700,51.0,93
1684,189790,47.0,92
1685,189910,51.0,92
1686,190040,41.0,92
1687,190080,38.0,93
1688,190120,46.0,94
1689,190130,46.0,93
1690,190170,36.0,91
1691,190220,47.0,91
1692,190230,47.0,90
1693,190320,40.0,93
1694,190350,40.0,93
1695,190560,32.0,88
1696,190580,33.0,88
1697,190640,29.0,87
1698,190690,33.0,88
1699,190700,29.0,87
1700,191110,47.0,90
1701,191130,54.0,92
1702,191450,49.0,89
1703,191740,44.0,89
1704,191840,38.0,90
1705,191970,33.0,87
1706,192100,42.0,88
1707,192180,36.0,87
1708,192440,35.0,90
1709,192560,34.0,90
1710,192570,31.0,90
1711,192710,33.0,90
1712,193020,47.0,94
1713,193110,57.0,93
1714,193260,43.0,94
1715,193470,52.0,91
1716,193740,50.0,94
1717,193790,46.0,91
1718,193840,58.0,90
1719,193970,45.0,87
1720,194130,63.0,92
1721,194170,53.0,92
1722,194200,57.0,94
1723,194290,54.0,91
1724,194320,55.0,92
1725,194350,65.0,94
1726,194410,60.0,92
1727,194460,55.0,92
1728,194480,57.0,92
1729,194710,66.0,93
1730,194720,61.0,93
1731,194760,64.0,93
1732,194900,58.0,94
1733,194920,61.0,94
1734,194960,60.0,95
1735,195000,62.0,95
1736,195150,62.0,93
1737,195160,58.0,94
1738,195190,62.0,94
1739,195440,59.0,88
1740,195550,57.0,90
1741,195660,58.0,92
1742,195720,57.0,91
1743,195770,58.0,91
1744,196060,80.0,95
1745,196070,80.0,95
1746,196080,81.0,94
1747,196120,77.0,91
1748,196140,80.0,92
1749,196380,79.0,92
1750,196420,79.0,91
1751,196560,78.0,91
1752,196600,77.0,89
1753,196630,79.0,90
1754,196780,66.0,89
1755,196790,60.0,88
1756,196820,65.0,91
1757,196910,78.0,90
1758,197050,75.0,97
1759,197080,76.0,97
1760,197110,75.0,96
1761,197150,73.0,97
1762,197210,73.0,96
1763,197250,68.0,95
1764,197280,65.0,95
1765,197430,57.0,94
1766,197500,56.0,93
1767,197540,59.0,94
1768,197720,55.0,96
1769,197800,59.0,96
1770,197810,59.0,96
1771,197870,56.0,94
1772,197930,68.0,95
1773,198070,64.0,94
1774,198110,64.0,96
1775,198140,60.0,95
1776,198210,67.0,95
1777,198280,59.0,96
1778,198300,58.0,95
1779,198310,58.0,95
1780,198380,61.0,95
1781,198420,62.0,96
1782,198430,61.0,97
1783,198450,60.0,94
1784,198470,60.0,94
1785,198590,63.0,95
1786,198660,58.0,94
1787,198860,59.0,95
1788,198920,61.0,93
1789,199180,59.0,96
1790,199350,49.0,92
1791,199420,49.0,93
1792,199430,54.0,94
1793,199510,62.0,95
1794,199550,56.0,93
1795,199580,51.0,91
1796,199610,57.0,93
1797,199670,54.0,90
1798,199690,66.0,90
1799,200030,52.0,94
1800,200050,57.0,92
1801,200300,52.0,93
1802,200330,51.0,91
1803,200370,48.0,89
1804,200480,48.0,88
1805,200490,49.0,88
1806,200540,49.0,89
1807,200670,48.0,92
1808,200690,52.0,90
1809,200790,51.0,89
1810,201010,70.0,92
1811,201020,67.0,92
1812,201290,51.0,93
1813,201380,45.0,93
1814,201400,52.0,92
1815,201420,55.0,92
1816,201980,46.0,87
1817,202000,50.0,86
1818,202050,48.0,86
1819,202080,79.0,87
1820,202180,66.0,88
1821,202230,61.0,87
1822,202300,59.0,87
1823,202340,49.0,87
1824,202370,51.0,87
1825,202410,64.0,86
1826,202450,53.0,86
1827,202470,54.0,87
1828,202570,49.0,88
1829,202710,65.0,91
1830,202720,56.0,91
1831,202750,60.0,93
1832,202760,62.0,94
1833,202790,70.0,94
1834,202810,74.0,96
1835,203000,62.0,97
1836,203020,64.0,96
1837,203070,66.0,95
1838,203100,58.0,95
1839,203170,57.0,92
1840,203200,52.0,90
1841,203310,56.0,90
1842,203320,53.0,90
1843,203410,61.0,88
1844,203630,60.0,92
1845,203930,49.0,88
1846,203960,48.0,87
1847,203980,47.0,88
1848,204020,49.0,88
1849,204100,62.0,91
1850,204190,53.0,91
1851,204200,49.0,92
1852,204260,52.0,91
1853,204410,45.0,91
1854,204470,68.0,91
1855,204640,47.0,89
1856,204830,39.0,87
1857,204850,44.0,88
1858,205050,46.0,90
1859,205090,46.0,91
1860,205100,42.0,90
1861,205110,45.0,90
1862,205130,52.0,92
1863,205150,49.0,92
1864,205170,54.0,92
1865,205200,51.0,91
1866,205210,52.0,91
1867,205420,65.0,96
1868,205440,64.0,97
1869,205460,64.0,96
1870,205550,63.0,97
1871,205590,65.0,97
1872,205610,65.0,96
1873,205650,65.0,97
1874,205810,64.0,90
1875,206220,58.0,87
1876,206310,53.0,87
1877,206340,62.0,87
1878,206690,56.0,88
1879,206910,59.0,91
1880,206950,62.0,93
1881,207000,65.0,92
1882,207290,57.0,89
1883,207310,53.0,89
1884,207400,51.0,88
1885,207510,51.0,87
1886,207660,58.0,90
1887,207700,60.0,89
1888,207730,52.0,89
1889,207760,47.0,87
1890,207800,57.0,89
1891,207810,56.0,90
1892,208140,53.0,88
1893,208190,53.0,89
1894,208230,49.0,89
1895,208250,49.0,87
1896,208350,43.0,86
1897,208380,59.0,86
1898,208460,75.0,89
1899,208500,57.0,88
1900,208640,58.0,90
1901,208690,62.0,91
1902,208730,64.0,93
1903,209080,65.0,94
1904,209130,67.0,94
1905,209260,70.0,92
1906,209610,64.0,91
1907,209700,51.0,89
1908,209880,56.0,93
1909,209910,58.0,94
1910,209990,52.0,93
1911,210230,58.0,94
1912,210300,64.0,95
1913,210380,64.0,96
1914,210430,64.0,97
1915,210470,62.0,97
1916,210560,70.0,96
1917,210570,69.0,97
1918,210630,68.0,89
1919,210650,65.0,85
1920,210680,57.0,85
1921,210870,68.0,86
1922,210880,64.0,87
1923,211030,66.0,86
1924,211160,59.0,85
1925,211180,57.0,84
1926,211210,60.0,84
1927,211230,57.0,85
1928,211300,64.0,86
1929,211360,53.0,85
1930,211470,46.0,83
1931,211490,54.0,84
1932,211670,50.0,83
1933,211760,49.0,82
1934,211790,54.0,83
1935,211850,69.0,86
1936,211990,59.0,85
1937,212140,55.0,86
1938,212160,60.0,87
1939,212190,56.0,85
1940,212230,59.0,84
1941,212270,47.0,83
1942,212400,56.0,86
1943,212470,61.0,85
1944,212480,55.0,85
1945,212500,57.0,86
1946,212530,63.0,86
1947,212600,67.0,88
1948,212740,60.0,88
1949,212830,66.0,89
1950,212860,62.0,88
1951,212890,63.0,88
1952,212910,57.0,88
1953,212920,60.0,89
1954,212960,57.0,87
1955,213000,72.0,87
1956,213020,66.0,87
1957,213030,58.0,87
1958,213190,59.0,86
1959,213290,63.0,85
1960,213360,57.0,86
1961,213540,58.0,84
1962,213600,66.0,86
1963,213670,59.0,85
1964,213690,56.0,86
1965,213930,46.0,84
1966,214060,60.0,84
1967,214320,56.0,87
1968,214400,61.0,87
1969,214420,62.0,86
1970,214570,54.0,87
1971,214580,52.0,86
1972,214630,52.0,87
1973,214760,43.0,84
1974,214970,48.0,88
1975,215000,42.0,85
1976,215050,45.0,85
1977,215130,48.0,85
1978,215150,46.0,84
1979,215170,45.0,84
1980,215250,46.0,84
1981,215280,45.0,84
1982,215530,57.0,85
1983,215560,51.0,86
1984,215980,54.0,88
1985,216000,57.0,88
1986,216010,56.0,87
1987,216030,55.0,87
1988,216230,44.0,86
1989,216250,55.0,87
1990,216260,58.0,86
1991,216280,61.0,87
1992,216560,51.0,84
1993,216730,51.0,84
1994,216890,58.0,87
1995,216980,62.0,86
1996,217040,58.0,86
1997,217100,59.0,87
1998,217140,56.0,86
1999,217170,58.0,87
2000,217260,60.0,88
2001,217430,61.0,90
2002,217520,62.0,89
2003,217580,51.0,90
2004,217610,53.0,90
2005,217700,50.0,87
2006,217720,50.0,88
2007,217800,47.0,86
2008,217820,47.0,86
2009,217950,44.0,86
2010,217980,47.0,87
2011,218170,43.0,87
2012,218230,50.0,87
2013,218360,45.0,88
2014,218460,47.0,86
2015,218520,49.0,86
2016,218570,39.0,86
2017,218590,41.0,87
2018,218710,43.0,85
2019,218800,61.0,88
2020,218880,61.0,89
2021,218940,61.0,88
2022,219010,49.0,88
2023,219040,45.0,87
2024,219080,38.0,87
2025,219110,40.0,87
2026,219160,36.0,87
2027,219170,36.0,87
2028,219200,52.0,90
2029,219230,52.0,89
2030,219240,50.0,89
2031,219360,29.0,85
2032,219400,33.0,84
2033,219540,34.0,86
2034,219690,48.0,89
2035,219720,40.0,89
2036,219850,43.0,89
2037,219890,41.0,88
2038,219930,41.0,89
2039,219940,44.0,89
2040,220000,40.0,87
2041,220070,38.0,86
2042,220420,38.0,87
2043,220560,50.0,86
2044,220660,44.0,87
2045,220880,32.0,86
2046,220960,36.0,86
2047,221020,42.0,88
2048,221080,36.0,87
2049,221180,29.0,85
2050,221190,31.0,85
2051,221310,39.0,86
2052,221470,35.0,88
2053,221490,38.0,89
2054,221510,40.0,89
2055,221520,43.0,89
2056,221660,54.0,90
2057,221720,50.0,88
2058,221730,52.0,88
2059,222000,46.0,87
2060,222060,54.0,89
2061,222100,52.0,89
2062,222180,50.0,89
2063,222230,51.0,90
2064,222290,50.0,91
2065,222330,51.0,89
2066,222460,55.0,87
2067,222480,48.0,86
2068,222500,46.0,86
2069,222530,49.0,87
2070,222660,54.0,86
2071,222770,31.0,86
2072,222790,31.0,85
2073,222800,27.0,85
2074,222830,34.0,86
2075,222840,34.0,86
2076,222900,36.0,87
2077,222980,34.0,88
2078,223040,33.0,87
2079,223330,46.0,90
2080,223670,34.0,86
2081,223830,48.0,89
2082,223840,41.0,89
2083,223940,51.0,90
2084,223990,59.0,91
2085,224250,43.0,92
2086,224290,43.0,91
2087,224310,37.0,91
2088,224320,42.0,91
2089,224410,50.0,88
2090,224420,45.0,88
2091,224500,52.0,89
2092,224560,44.0,89
2093,224620,47.0,91
2094,224690,52.0,93
2095,224720,49.0,92
2096,224750,49.0,93
2097,225000,42.0,92
2098,225040,44.0,90
2099,225210,40.0,90
2100,225250,58.0,91
2101,225290,61.0,91
2102,225480,37.0,89
2103,225610,43.0,88
2104,225790,44.0,89
2105,226130,37.0,88
2106,226190,36.0,88
2107,226260,45.0,89
2108,226300,42.0,89
2109,226320,37.0,89
2110,226340,34.0,89
2111,226490,59.0,91
2112,226520,52.0,92
2113,226600,55.0,91
2114,226790,45.0,94
2115,226870,46.0,92
2116,226890,46.0,93
2117,226950,48.0,94
2118,226960,46.0,94
2119,226980,54.0,95
2120,227130,46.0,94
2121,227140,45.0,94
2122,227180,54.0,94
2123,227460,48.0,96
2124,227490,46.0,95
2125,227570,45.0,95
2126,227700,61.0,96
2127,227720,59.0,96
2128,227880,40.0,94
2129,228140,58.0,97
2130,228190,49.0,95
2131,228270,42.0,94
2132,228450,36.0,93
2133,228610,36.0,93
2134,228750,51.0,91
2135,228830,33.0,91
2136,229040,49.0,93
2137,229090,36.0,91
2138,229200,43.0,93
2139,229220,49.0,93
2140,229330,42.0,93
2141,229450,43.0,93
2142,229540,43.0,93
2143,229550,41.0,93
2144,229670,42.0,95
2145,229760,37.0,94
2146,229870,46.0,94
2147,229880,43.0,94
2148,230010,38.0,94
2149,230020,38.0,94
2150,230100,40.0,95
2151,230150,35.0,93
2152,230180,33.0,93
2153,230310,31.0,92
2154,230330,28.0,92
2155,230520,47.0,92
2156,230650,56.0,93
2157,230690,50.0,93
2158,230740,42.0,93
2159,230800,47.0,95
2160,230810,46.0,95
2161,230990,51.0,95
2162,231040,50.0,93
2163,231100,46.0,94
2164,231160,40.0,95
2165,231230,42.0,96
2166,231380,54.0,98
2167,231500,44.0,95
2168,231600,39.0,94
2169,231640,38.0,93
2170,231710,33.0,92
2171,231880,41.0,93
2172,231930,37.0,93
2173,232090,36.0,93
2174,232280,36.0,94
2175,232330,36.0,94
2176,232340,35.0,94
2177,232450,46.0,94
2178,232510,34.0,95
2179,232520,31.0,95
2180,232600,30.0,94
2181,232610,33.0,92
2182,232740,51.0,95
2183,232820,45.0,95
2184,232860,48.0,94
2185,233100,46.0,96
2186,233170,50.0,97
2187,233190,46.0,96
2188,233200,41.0,96
2189,233220,44.0,95
2190,233300,31.0,94
2191,233460,44.0,96
2192,233520,36.0,95
2193,233590,43.0,94
2194,233700,33.0,94
2195,233820,48.0,95
2196,233880,39.0,94
2197,233920,39.0,94
2198,233970,41.0,95
2199,234100,49.0,97
2200,234230,47.0,96
2201,234320,42.0,97
2202,234390,48.0,95
2203,234550,39.0,92
2204,234710,59.0,94
2205,234740,55.0,94
2206,234840,50.0,94
2207,234980,40.0,93
2208,235000,48.0,93
2209,235010,43.0,92
2210,235160,40.0,95
2211,235370,52.0,96
2212,235400,48.0,95
2213,235510,48.0,95
2214,235540,39.0,95
2215,235640,35.0,94
2216,235820,42.0,95
2217,235880,49.0,97
2218,236000,32.0,94
2219,236170,31.0,93
2220,236250,31.0,93
2221,236290,31.0,93
2222,236330,41.0,94
2223,236360,32.0,93
2224,236640,33.0,93
2225,236890,42.0,94
2226,236960,34.0,96
2227,237000,31.0,94
2228,237020,33.0,95
2229,237080,31.0,94
2230,237100,30.0,95
2231,237170,29.0,94
2232,237200,29.0,95
2233,237220,29.0,95
2234,237390,39.0,96
2235,237440,39.0,97
2236,237470,31.0,96
2237,237500,40.0,96
2238,237530,33.0,97
2239,237560,38.0,98
2240,237570,72.0,97
2241,237650,32.0,97
2242,237790,36.0,94
2243,237930,40.0,94
2244,237980,37.0,95
2245,237990,37.0,95
2246,238140,37.0,93
2247,238210,38.0,93
2248,238460,39.0,94
2249,238590,46.0,95
2250,238610,42.0,95
2251,238770,29.0,94
2252,238870,32.0,96
2253,238980,45.0,95
2254,239050,32.0,94
2255,239080,26.0,94
2256,239130,27.0,94
2257,239150,26.0,95
2258,239210,27.0,94
2259,239220,32.0,95
2260,239310,26.0,94
2261,239330,24.0,94
2262,239380,37.0,94
2263,239420,33.0,93
2264,239440,40.0,94
2265,239600,25.0,94
2266,239660,25.0,94
2267,239860,27.0,94
2268,239880,28.0,94
2269,239970,33.0,95
2270,240080,29.0,95
2271,240290,23.0,94
2272,240400,29.0,94
2273,240500,25.0,94
2274,240700,31.0,95
2275,240780,32.0,95
2276,240830,26.0,96
2277,240840,27.0,95
2278,240940,31.0,97
2279,240950,30.0,97
2280,241120,23.0,94
2281,241310,42.0,96
2282,241330,46.0,97
2283,241390,32.0,96
2284,241430,37.0,97
2285,241460,50.0,97
2286,241660,39.0,96
2287,241690,35.0,97
2288,241770,33.0,95
2289,241820,29.0,92
2290,241850,33.0,92
2291,241950,39.0,93
2292,241990,34.0,92
2293,242190,42.0,91
2294,242220,36.0,92
2295,242230,35.0,91
2296,242400,35.0,91
2297,242410,40.0,92
2298,242520,32.0,90
2299,242620,29.0,91
2300,242660,29.0,91
2301,242670,28.0,91
2302,242680,26.0,91
2303,242750,26.0,91
2304,242890,24.0,91
2305,242990,27.0,93
2306,243080,24.0,91
2307,243120,29.0,92
2308,243160,40.0,92
2309,243280,34.0,91
2310,243300,25.0,91
2311,243360,28.0,92
2312,243370,35.0,92
2313,243390,36.0,93
2314,243420,40.0,94
2315,243440,35.0,93
2316,243520,30.0,93
2317,243550,36.0,93
2318,243560,29.0,93
2319,243660,31.0,92
2320,243680,22.0,92
2321,243710,25.0,92
2322,243730,30.0,93
2323,243890,33.0,93
2324,243980,34.0,94
2325,243990,36.0,93
2326,244000,36.0,93
2327,244020,34.0,93
2328,244050,35.0,93
2329,244160,34.0,95
2330,244230,40.0,93
2331,244250,42.0,94
2332,244260,40.0,93
2333,244410,41.0,96
2334,244440,37.0,95
2335,244480,36.0,94
2336,244490,37.0,94
2337,244570,40.0,94
2338,244740,30.0,94
2339,244760,26.0,94
2340,244910,54.0,97
2341,244990,37.0,96
2342,245380,50.0,92
2343,245430,50.0,92
2344,245530,49.0,92
2345,245540,48.0,91
2346,245550,48.0,91
2347,245630,50.0,92
2348,245690,51.0,94
2349,245860,53.0,94
2350,245960,54.0,93
2351,245980,52.0,94
2352,246100,30.0,92
2353,246210,32.0,92
2354,246320,32.0,92
2355,246420,37.0,92
2356,246610,38.0,91
