,Timestamp,CPU %,Memory %
61931513,689300,21.0,92
61931514,689430,28.0,93
61931515,689480,26.0,93
61931516,689570,25.0,93
61931517,689640,24.0,93
61931518,689910,35.0,95
61931519,689930,32.0,94
61931520,690090,27.0,93
61931521,690180,25.0,92
61931522,690200,25.0,92
61931523,690500,21.0,92
61931524,690510,19.0,93
61931525,690520,20.0,93
61931526,690550,19.0,93
61931527,690610,22.0,93
61931528,690650,23.0,94
61931529,690660,23.0,94
61931530,690700,20.0,92
61931531,690740,22.0,93
61931532,690920,25.0,95
61931533,691040,24.0,94
61931534,691150,21.0,94
89364648,30,23.0,92
89364649,300,18.0,92
89364650,310,25.0,92
89364651,350,20.0,92
89364652,380,24.0,92
89364653,460,30.0,95
89364654,610,31.0,95
89364655,670,29.0,94
89364656,860,27.0,93
89364657,900,24.0,93
89364658,950,23.0,93
89364659,1020,27.0,93
89364660,1030,28.0,93
89364661,1140,31.0,95
89364662,1280,34.0,93
89364663,1340,31.0,90
89364664,1480,29.0,91
89364665,1490,28.0,91
89364666,1530,30.0,91
89364667,1680,36.0,92
89364668,1700,33.0,92
89364669,1750,38.0,95
89364670,1870,33.0,92
89364671,1890,31.0,93
89364672,2090,27.0,88
89364673,2100,26.0,88
89364674,2230,23.0,87
89364675,2290,21.0,88
89364676,2330,19.0,86
89364677,2400,23.0,88
89364678,2600,38.0,91
89364679,3050,38.0,93
89364680,3060,37.0,93
89364681,3090,33.0,91
89364682,3140,29.0,91
89364683,3150,30.0,91
89364684,3180,32.0,91
89364685,3300,24.0,89
89364686,3310,27.0,90
89364687,3340,26.0,90
89364688,3560,23.0,91
89364689,3570,23.0,91
89364690,3590,24.0,91
89364691,3600,27.0,92
89364692,3740,28.0,93
89364693,3780,32.0,95
89364694,3790,35.0,95
89364695,3800,34.0,95
89364696,3860,38.0,95
89364697,3990,29.0,96
89364698,4050,29.0,94
89364699,4060,28.0,93
89364700,4120,30.0,93
89364701,4300,23.0,90
89364702,4410,18.0,88
89364703,4550,26.0,88
89364704,4600,36.0,90
89364705,4730,55.0,95
89364706,4750,61.0,95
89364707,4790,52.0,96
89364708,4800,50.0,96
89364709,4830,45.0,95
89364710,4890,40.0,88
89364711,4980,29.0,85
89364712,5010,32.0,85
89364713,5020,34.0,86
89364714,5040,32.0,84
89364715,5190,34.0,85
89364716,5320,32.0,85
89364717,5350,29.0,83
89364718,5360,28.0,83
89364719,5400,29.0,85
89364720,5520,40.0,87
89364721,5530,39.0,87
89364722,5560,41.0,88
89364723,5640,46.0,89
89364724,5700,44.0,89
89364725,5830,32.0,89
89364726,5900,31.0,88
89364727,6050,27.0,87
89364728,6150,25.0,87
89364729,6250,37.0,88
89364730,6360,34.0,88
89364731,6390,32.0,89
89364732,6550,28.0,87
89364733,6580,29.0,88
89364734,7010,26.0,87
89364735,7040,27.0,88
89364736,7050,28.0,88
89364737,7070,27.0,89
89364738,7100,28.0,89
89364739,7140,30.0,89
89364740,7260,45.0,92
89364741,7290,37.0,92
89364742,7350,38.0,91
89364743,7360,36.0,91
89364744,7420,38.0,92
89364745,7450,37.0,91
89364746,7520,30.0,90
89364747,7710,30.0,90
89364748,7750,31.0,88
89364749,7830,26.0,89
89364750,7880,42.0,91
89364751,8030,37.0,88
89364752,8320,40.0,85
89364753,8400,45.0,86
89364754,8460,42.0,86
89364755,8470,45.0,86
89364756,8530,28.0,85
89364757,8540,26.0,85
89364758,8550,29.0,85
89364759,8660,33.0,86
89364760,8730,24.0,85
89364761,8870,28.0,85
89364762,8880,31.0,86
89364763,8930,26.0,85
89364764,8960,26.0,84
89364765,9090,43.0,86
89364766,9100,41.0,85
89364767,9260,34.0,87
89364768,9310,35.0,86
89364769,9330,33.0,87
89364770,9480,27.0,85
89364771,9540,32.0,85
89364772,9630,27.0,85
89364773,9640,30.0,85
89364774,9690,30.0,85
89364775,9710,28.0,85
89364776,9790,31.0,86
89364777,10210,41.0,85
89364778,10240,41.0,86
89364779,10610,27.0,87
89364780,10690,24.0,86
89364781,10980,29.0,88
89364782,11030,33.0,88
89364783,11100,33.0,90
89364784,11170,27.0,89
89364785,11330,20.0,90
89364786,11340,25.0,90
89364787,11420,29.0,90
89364788,11460,28.0,90
89364789,11590,27.0,85
89364790,11710,30.0,85
89364791,11740,25.0,86
89364792,11840,30.0,85
89364793,11950,26.0,86
89364794,11970,25.0,85
89364795,12080,24.0,86
89364796,12160,28.0,86
89364797,12180,30.0,87
89364798,12260,34.0,88
89364799,12400,37.0,94
89364800,12790,28.0,86
89364801,12820,21.0,86
89364802,12830,21.0,86
89364803,12870,22.0,86
89364804,12890,21.0,85
89364805,12920,16.0,85
89364806,13080,23.0,86
89364807,13500,32.0,92
89364808,13630,26.0,88
89364809,13800,33.0,91
89364810,13860,34.0,90
89364811,13890,32.0,91
89364812,13910,31.0,91
89364813,14200,32.0,93
89364814,14250,36.0,94
89364815,14430,33.0,94
89364816,14450,31.0,93
89364817,14580,29.0,93
89364818,14710,49.0,94
89364819,14940,38.0,93
89364820,14980,31.0,94
89364821,14990,32.0,93
89364822,15110,43.0,92
89364823,15130,35.0,93
89364824,15240,33.0,93
89364825,16380,33.0,94
89364826,16560,27.0,94
89364827,16590,27.0,94
89364828,16630,36.0,95
89364829,16690,31.0,92
89364830,16800,25.0,92
89364831,16980,28.0,93
89364832,17030,30.0,94
89364833,17040,32.0,94
89364834,17330,38.0,93
89364835,17340,40.0,92
89364836,17430,35.0,91
89364837,17510,42.0,95
89364838,17520,40.0,94
89364839,17530,41.0,94
89364840,17550,36.0,93
89364841,17640,41.0,92
89364842,17800,33.0,93
89364843,17830,32.0,92
89364844,17870,37.0,91
89364845,17950,35.0,92
89364846,18390,37.0,93
89364847,18570,42.0,96
89364848,18740,42.0,95
89364849,18750,40.0,95
89364850,18880,34.0,91
89364851,19010,27.0,91
89364852,19080,33.0,93
89364853,19200,30.0,89
89364854,19310,29.0,90
89364855,19330,29.0,89
89364856,19390,39.0,91
89364857,19460,29.0,90
89364858,19470,28.0,91
89364859,19500,50.0,93
89364860,20010,40.0,94
89364861,20100,45.0,95
89364862,20300,45.0,94
89364863,20370,58.0,96
89364864,20420,57.0,95
89364865,20450,53.0,92
89364866,20490,56.0,95
89364867,20540,58.0,96
89364868,20630,49.0,87
89364869,20750,59.0,91
89364870,20770,58.0,89
89364871,20890,57.0,89
89364872,20910,59.0,88
89364873,21120,55.0,91
89364874,21170,52.0,88
89364875,21440,52.0,88
89364876,21680,48.0,90
89364877,21840,65.0,90
89364878,22030,49.0,88
89364879,22150,48.0,84
89364880,22430,74.0,91
89364881,22530,73.0,90
89364882,22660,81.0,89
89364883,22810,83.0,89
89364884,22990,76.0,91
89364885,23000,72.0,91
89364886,23010,71.0,91
89364887,23040,67.0,91
89364888,23150,64.0,90
89364889,23400,58.0,88
89364890,23430,63.0,88
89364891,23590,55.0,88
89364892,23890,59.0,90
89364893,24010,58.0,93
89364894,24150,65.0,92
89364895,24180,64.0,92
89364896,24210,61.0,92
89364897,24260,68.0,93
89364898,24600,61.0,93
89364899,24690,61.0,93
89364900,24860,56.0,88
89364901,24930,49.0,88
89364902,24950,47.0,88
89364903,25170,47.0,87
89364904,25180,42.0,87
89364905,25230,53.0,88
89364906,25330,59.0,90
89364907,25370,55.0,90
89364908,25430,52.0,89
89364909,25540,49.0,89
89364910,25720,54.0,88
89364911,25850,44.0,88
89364912,25890,58.0,90
89364913,25910,59.0,90
89364914,25970,50.0,89
89364915,26010,51.0,91
89364916,26110,53.0,90
89364917,26130,47.0,89
89364918,26210,47.0,88
89364919,26340,44.0,87
89364920,26540,50.0,87
89364921,26630,43.0,88
89364922,26710,50.0,90
89364923,26730,47.0,91
89364924,26870,55.0,94
89364925,27100,47.0,91
89364926,28050,44.0,92
89364927,28350,39.0,89
89364928,28500,40.0,89
89364929,28590,41.0,91
89364930,28620,43.0,90
89364931,28770,44.0,93
89364932,28930,64.0,94
89364933,28960,58.0,94
89364934,29010,57.0,93
89364935,29060,63.0,93
89364936,29090,53.0,92
89364937,29100,52.0,92
89364938,29180,60.0,93
89364939,29240,55.0,93
89364940,29250,55.0,93
89364941,29320,43.0,91
89364942,29330,49.0,92
89364943,29350,47.0,91
89364944,29590,44.0,86
89364945,29680,42.0,87
89364946,29730,43.0,88
89364947,29760,41.0,89
89364948,29800,52.0,90
89364949,29820,48.0,89
89364950,29840,49.0,90
89364951,29850,52.0,89
89364952,29860,55.0,89
89364953,29880,51.0,88
89364954,29890,54.0,89
89364955,30100,40.0,89
89364956,30280,48.0,91
89364957,30310,56.0,93
89364958,30430,55.0,89
89364959,30490,52.0,89
89364960,30500,51.0,90
89364961,30630,44.0,91
89364962,30670,44.0,89
89364963,30730,41.0,88
89364964,30760,34.0,87
89364965,30800,34.0,87
89364966,30830,32.0,86
89364967,30850,37.0,86
89364968,30890,35.0,87
89364969,31330,34.0,85
89364970,31350,34.0,85
89364971,31430,34.0,87
89364972,31520,37.0,87
89364973,31660,37.0,88
89364974,31970,38.0,87
89364975,32060,43.0,88
89364976,32140,39.0,89
89364977,32160,41.0,90
89364978,32180,40.0,89
89364979,32290,39.0,88
89364980,32370,35.0,88
89364981,32380,33.0,88
89364982,32510,51.0,91
89364983,32630,43.0,88
89364984,32640,48.0,88
89364985,32670,49.0,88
89364986,32790,36.0,87
89364987,32930,45.0,89
89364988,33420,36.0,87
89364989,33460,34.0,87
89364990,33520,37.0,87
89364991,33580,37.0,87
89364992,33700,54.0,88
89364993,33770,45.0,89
89364994,33800,49.0,90
89364995,34130,44.0,88
89364996,34170,46.0,90
89364997,34330,44.0,87
89364998,34660,39.0,87
89364999,34760,42.0,87
89365000,34770,41.0,87
89365001,34800,41.0,87
89365002,34860,45.0,87
89365003,35020,42.0,89
89365004,35090,44.0,90
89365005,35410,48.0,92
89365006,35430,45.0,91
89365007,35510,49.0,92
89365008,35600,46.0,92
89365009,35740,55.0,90
89365010,35770,50.0,91
89365011,36020,47.0,92
89365012,36200,47.0,90
89365013,36220,45.0,90
89365014,36390,40.0,88
89365015,36400,41.0,88
89365016,36860,40.0,90
89365017,37160,37.0,90
89365018,37320,38.0,89
89365019,39800,30.0,89
89365020,39810,29.0,89
89365021,39830,30.0,89
89365022,39850,30.0,89
89365023,39870,28.0,89
89365024,40010,27.0,89
89365025,40310,30.0,88
89365026,40350,28.0,88
89365027,40560,35.0,88
89365028,40600,33.0,87
89365029,40650,28.0,88
89365030,40660,27.0,88
89365031,40890,32.0,89
89365032,40910,28.0,88
89365033,41020,57.0,91
89365034,41140,32.0,90
89365035,41180,31.0,88
89365036,41210,30.0,88
89365037,41240,36.0,90
89365038,41250,37.0,90
89365039,41280,36.0,90
89365040,41300,35.0,90
89365041,41360,35.0,90
89365042,41430,32.0,88
89365043,41610,45.0,89
89365044,41680,35.0,89
89365045,41740,25.0,89
89365046,41770,30.0,89
89365047,41800,26.0,89
89365048,41920,27.0,88
89365049,42020,24.0,88
89365050,42110,23.0,88
89365051,42130,26.0,89
89365052,42150,24.0,89
89365053,42230,22.0,87
89365054,42400,38.0,88
89365055,42480,38.0,89
89365056,42750,37.0,90
89365057,42800,39.0,90
89365058,42950,38.0,89
89365059,43000,42.0,90
89365060,43190,45.0,91
89365061,43330,43.0,90
89365062,43390,49.0,90
89365063,43400,51.0,90
89365064,43460,57.0,89
89365065,43470,48.0,89
89365066,43540,38.0,90
89365067,43550,37.0,89
89365068,43630,40.0,88
89365069,43670,37.0,89
89365070,43720,37.0,90
89365071,43780,41.0,91
89365072,43810,43.0,92
89365073,43830,41.0,92
89365074,43850,45.0,93
89365075,43950,39.0,93
89365076,43960,42.0,94
89365077,44020,43.0,94
89365078,44040,42.0,95
89365079,44050,45.0,95
89365080,44160,43.0,92
89365081,44290,37.0,90
89365082,44570,37.0,91
89365083,44620,32.0,90
89365084,44670,35.0,90
89365085,44810,35.0,88
89365086,45110,31.0,88
89365087,45250,30.0,88
89365088,45350,29.0,88
89365089,45680,47.0,88
89365090,45690,47.0,88
89365091,45720,46.0,89
89365092,45750,48.0,89
89365093,45780,47.0,89
89365094,45840,49.0,89
89365095,45860,32.0,89
89365096,45950,37.0,90
89365097,45970,38.0,91
89365098,46030,39.0,92
89365099,46180,46.0,95
89365100,46250,47.0,95
89365101,46270,45.0,95
89365102,46510,43.0,93
89365103,46520,39.0,93
89365104,46560,33.0,91
89365105,46640,33.0,91
89365106,46730,36.0,91
89365107,46760,33.0,91
89365108,46880,34.0,91
89365109,46970,33.0,91
89365110,47230,37.0,94
89365111,47510,55.0,97
89365112,47550,43.0,94
89365113,47840,37.0,94
89365114,47850,35.0,93
89365115,47940,42.0,88
89365116,48030,48.0,95
89365117,48120,33.0,85
89365118,48310,42.0,89
89365119,48330,35.0,87
89365120,48380,36.0,87
89365121,48450,35.0,89
89365122,48520,38.0,87
89365123,48680,33.0,89
89365124,48700,34.0,89
89365125,48850,39.0,90
89365126,48860,37.0,90
89365127,49070,30.0,89
89365128,49200,35.0,89
89365129,49210,51.0,89
89365130,49270,52.0,90
89365131,49320,51.0,88
89365132,49370,55.0,88
89365133,49390,54.0,88
89365134,49470,52.0,87
89365135,49800,45.0,90
89365136,50350,38.0,88
89365137,50490,39.0,89
89365138,50550,43.0,91
89365139,50700,35.0,88
89365140,50730,37.0,88
89365141,50820,44.0,89
89365142,50830,36.0,89
89365143,51430,51.0,88
89365144,51450,33.0,87
89365145,51460,34.0,87
89365146,51590,29.0,87
89365147,51690,34.0,87
89365148,51910,36.0,89
89365149,52050,28.0,88
89365150,52270,39.0,89
89365151,52280,34.0,89
89365152,52320,33.0,87
89365153,52330,36.0,88
89365154,52360,36.0,89
89365155,52530,39.0,89
89365156,52610,34.0,88
89365157,52700,37.0,90
89365158,52830,35.0,88
89365159,52890,34.0,89
89365160,53000,29.0,87
89365161,53040,28.0,87
89365162,53100,29.0,87
89365163,53190,28.0,87
89365164,53210,36.0,88
89365165,53240,37.0,88
89365166,53280,42.0,88
89365167,53400,37.0,91
89365168,53500,32.0,89
89365169,53550,33.0,89
89365170,53680,27.0,88
89365171,53700,28.0,88
89365172,53790,29.0,88
89365173,53900,31.0,89
89365174,54180,31.0,91
89365175,54240,32.0,91
89365176,54290,34.0,93
89365177,54310,30.0,93
89365178,54320,38.0,93
89365179,54400,49.0,95
89365180,54640,36.0,92
89365181,54670,35.0,92
89365182,54690,30.0,93
89365183,54760,34.0,91
89365184,54820,39.0,92
89365185,54850,32.0,92
89365186,54930,34.0,91
89365187,55160,40.0,92
89365188,55180,37.0,92
89365189,55250,36.0,93
89365190,55490,35.0,92
89365191,55500,38.0,92
89365192,55520,36.0,93
89365193,55650,38.0,93
89365194,55810,44.0,94
89365195,55860,35.0,93
89365196,55990,38.0,93
89365197,56080,34.0,93
89365198,56270,38.0,93
89365199,56300,41.0,93
89365200,56480,29.0,92
89365201,56690,36.0,93
89365202,56850,32.0,93
89365203,56910,43.0,93
89365204,57060,45.0,96
89365205,57160,62.0,96
89365206,57250,54.0,95
89365207,57280,54.0,96
89365208,57290,47.0,96
89365209,57360,45.0,94
89365210,57450,37.0,94
89365211,57480,40.0,93
89365212,57490,35.0,93
89365213,57510,35.0,94
89365214,57560,40.0,94
89365215,57570,41.0,94
89365216,57690,41.0,93
89365217,57860,35.0,94
89365218,57870,41.0,94
89365219,58340,37.0,95
89365220,58370,43.0,95
89365221,58470,39.0,94
89365222,58510,44.0,95
89365223,58540,40.0,94
89365224,58620,37.0,95
89365225,58640,44.0,96
89365226,58680,50.0,94
89365227,58720,56.0,95
89365228,58740,44.0,94
89365229,58750,48.0,95
89365230,58760,35.0,95
89365231,58830,37.0,95
89365232,58990,46.0,94
89365233,59060,38.0,95
89365234,59090,38.0,95
89365235,59190,46.0,94
89365236,59620,46.0,95
89365237,59690,51.0,94
89365238,59720,39.0,93
89365239,59790,55.0,93
89365240,59860,43.0,93
89365241,60320,32.0,94
89365242,60490,32.0,93
89365243,60640,33.0,92
89365244,60680,31.0,92
89365245,60700,30.0,91
89365246,60790,29.0,92
89365247,60850,41.0,92
89365248,60920,28.0,92
89365249,60980,24.0,90
89365250,61130,34.0,92
89365251,61200,38.0,94
89365252,61240,45.0,93
89365253,61450,46.0,93
89365254,61510,42.0,94
89365255,61540,38.0,94
89365256,61580,32.0,94
89365257,61600,35.0,94
89365258,61870,31.0,91
89365259,61940,35.0,92
89365260,62520,35.0,94
89365261,62530,35.0,94
89365262,62550,38.0,94
89365263,62560,31.0,94
89365264,62590,50.0,95
89365265,62610,33.0,94
89365266,62650,35.0,94
89365267,62750,34.0,93
89365268,62760,25.0,93
89365269,62870,30.0,93
89365270,62960,34.0,93
89365271,62980,34.0,93
89365272,63100,35.0,93
89365273,63180,33.0,92
89365274,63270,34.0,93
89365275,63280,27.0,92
89365276,63390,43.0,92
89365277,63520,47.0,94
89365278,63760,36.0,95
89365279,63930,51.0,96
89365280,64020,56.0,97
89365281,66750,26.0,91
89365282,66950,24.0,91
89365283,67010,25.0,91
89365284,67170,32.0,90
89365285,67290,31.0,90
89365286,67410,33.0,89
89365287,67510,34.0,90
89365288,67550,30.0,90
89365289,67600,33.0,90
89365290,67800,26.0,90
89365291,68010,25.0,90
89365292,68090,31.0,91
89365293,68100,23.0,91
89365294,68520,27.0,90
89365295,68740,31.0,90
89365296,69250,25.0,90
89365297,69320,32.0,91
89365298,69340,45.0,91
89365299,69350,30.0,91
89365300,69460,26.0,92
89365301,69480,24.0,91
89365302,69600,28.0,92
89365303,69650,20.0,91
89365304,69680,34.0,92
89365305,69690,25.0,92
89365306,69700,32.0,92
89365307,69790,26.0,91
89365308,69800,28.0,91
89365309,69930,27.0,91
89365310,69940,20.0,91
89365311,71210,21.0,90
89365312,71290,28.0,90
89365313,71310,19.0,90
89365314,71360,25.0,90
89365315,71430,23.0,90
89365316,71450,28.0,90
89365317,71460,23.0,91
89365318,71620,19.0,90
89365319,71710,34.0,91
89365320,71730,31.0,92
89365321,71950,32.0,92
89365322,72010,32.0,93
89365323,72040,32.0,92
89365324,72090,30.0,92
89365325,72190,31.0,92
89365326,72220,25.0,92
89365327,72240,35.0,92
89365328,72470,34.0,94
89365329,72500,31.0,94
89365330,77800,34.0,94
89365331,77830,38.0,94
89365332,78060,27.0,94
89365333,78140,24.0,93
89365334,78180,31.0,93
89365335,78230,28.0,94
89365336,78360,23.0,92
89365337,78370,33.0,92
89365338,78400,25.0,93
89365339,78510,32.0,93
89365340,78550,30.0,96
89365341,78570,29.0,97
89365342,78980,34.0,94
89365343,79110,25.0,92
89365344,79470,59.0,96
89365345,79530,54.0,95
89365346,79900,21.0,95
89365347,79920,27.0,95
89365348,79930,26.0,95
89365349,80120,28.0,95
89365350,80130,25.0,96
89365351,80260,30.0,97
89365352,80270,30.0,97
89365353,80300,31.0,97
89365354,80810,19.0,92
89365355,80850,17.0,92
89365356,80910,25.0,93
89365357,81110,30.0,93
89365358,81350,25.0,93
89365359,81380,24.0,92
89365360,81400,25.0,92
89365361,81680,21.0,92
89365362,81900,26.0,93
89365363,81990,24.0,93
89365364,82070,30.0,93
89365365,82120,28.0,93
89365366,82300,25.0,93
89365367,82350,22.0,93
89365368,82730,28.0,96
89365369,82820,25.0,94
89365370,82870,32.0,94
89365371,82880,22.0,94
89365372,83020,26.0,94
89365373,83110,33.0,95
89365374,83140,30.0,95
89365375,83250,22.0,95
89365376,83460,23.0,93
89365377,83560,28.0,93
89365378,83590,29.0,93
89365379,83660,24.0,93
89365380,83680,25.0,93
89365381,83760,36.0,95
89365382,83850,25.0,93
89365383,83980,26.0,94
89365384,84010,24.0,94
89365385,84030,20.0,93
89365386,84260,19.0,93
89365387,84290,23.0,93
89365388,84540,16.0,93
89365389,84760,18.0,94
89365390,84840,18.0,94
89365391,84940,19.0,95
89365392,85270,17.0,93
89365393,85500,20.0,95
89365394,85680,22.0,96
89365395,85740,18.0,96
89365396,86270,26.0,94
89365397,86350,19.0,95
89365398,86490,23.0,94
89365399,86510,22.0,94
89365400,86520,23.0,94
89365401,86670,20.0,94
89365402,86850,35.0,97
89365403,86860,42.0,97
89365404,87050,34.0,94
89365405,87160,29.0,93
89365406,87220,29.0,94
89365407,87300,29.0,93
89365408,87450,31.0,92
89365409,87470,31.0,92
89365410,87520,34.0,93
89365411,87560,34.0,94
89365412,87720,28.0,92
89365413,87740,24.0,92
89365414,87750,23.0,92
89365415,87840,30.0,92
89365416,87930,32.0,93
89365417,87990,30.0,94
89365418,88050,29.0,97
89365419,88070,26.0,97
89365420,88080,26.0,98
89365421,88130,23.0,92
89365422,88140,22.0,93
89365423,88160,23.0,92
89365424,88180,24.0,93
89365425,88250,45.0,91
89365426,88390,29.0,90
89365427,88680,32.0,90
89365428,88980,22.0,90
89365429,88990,27.0,90
89365430,89040,27.0,89
89365431,89080,27.0,90
89365432,89210,22.0,89
89365433,89310,27.0,89
89365434,89390,38.0,91
89365435,89420,37.0,90
89365436,89650,31.0,90
89365437,89820,25.0,92
89365438,89860,23.0,93
89365439,89880,21.0,93
89365440,89930,26.0,92
89365441,89960,25.0,93
89365442,90020,30.0,95
89365443,90090,38.0,96
89365444,90220,39.0,97
89365445,90290,41.0,95
89365446,90340,41.0,95
89365447,90380,30.0,92
89365448,90550,25.0,86
89365449,90620,24.0,87
89365450,90630,26.0,86
89365451,90690,20.0,85
89365452,90740,21.0,86
89365453,90750,27.0,86
89365454,91200,37.0,88
89365455,91220,30.0,88
89365456,91260,32.0,89
89365457,91310,32.0,88
89365458,91330,34.0,88
89365459,91500,20.0,85
89365460,91580,22.0,85
89365461,91700,28.0,86
89365462,91970,38.0,88
89365463,92020,36.0,90
89365464,92100,32.0,92
89365465,92140,25.0,93
