,Timestamp,CPU %,Memory %
60605335,182400,33.0,90
60605336,182460,39.0,90
60605337,182510,33.0,90
60605338,182790,35.0,91
60605339,183050,44.0,88
60605340,183140,38.0,88
60605341,183180,39.0,89
60605342,183360,35.0,91
60605343,183400,45.0,90
60605344,183430,27.0,88
60605345,183450,29.0,89
60605346,183540,45.0,91
60605347,183590,34.0,91
60605348,183630,42.0,92
60605349,183650,41.0,93
60605350,183670,39.0,93
60605351,183730,42.0,94
60605352,183770,37.0,93
60605353,184020,35.0,91
60605354,184040,44.0,91
60605355,184100,36.0,92
60605356,184120,33.0,90
60605357,184150,31.0,90
60605358,184240,33.0,88
60605359,184250,36.0,87
60605360,184300,43.0,90
60605361,184410,36.0,89
60605362,184430,29.0,89
60605363,184440,28.0,89
60605364,184510,26.0,88
60605365,184980,15.0,85
60605366,185020,12.0,85
60605367,185220,19.0,88
60605368,185230,19.0,86
60605369,185240,19.0,87
60605370,185320,59.0,88
60605371,185390,36.0,88
60605372,185440,31.0,88
60605373,185530,39.0,92
60605374,185620,26.0,89
60605375,185670,32.0,89
60605376,185850,33.0,90
60605377,185870,30.0,89
60605378,185910,37.0,88
60605379,185940,30.0,89
60605380,185990,30.0,90
60605381,186060,24.0,89
60605382,186150,25.0,88
60605383,186180,27.0,88
60605384,186280,23.0,87
60605385,186420,16.0,86
60605386,186480,25.0,88
60605387,186590,29.0,92
60605388,186700,23.0,87
60605389,186780,26.0,88
60605390,186830,27.0,88
60605391,186860,27.0,89
60605392,186880,35.0,89
60605393,187160,34.0,93
60605394,187170,33.0,93
60605395,187180,33.0,94
60605396,187260,29.0,91
60605397,187280,29.0,91
60605398,187330,29.0,92
60605399,187410,25.0,88
60605400,187460,29.0,89
60605401,187570,28.0,89
60605402,187620,30.0,89
60605403,187640,29.0,89
60605404,187670,30.0,89
60605405,187720,29.0,89
60605406,187740,30.0,89
60605407,187910,33.0,92
60605408,188030,33.0,94
60605409,188050,39.0,93
60605410,188070,44.0,93
60605411,188220,38.0,93
60605412,188410,35.0,91
60605413,188420,35.0,91
60605414,188440,35.0,92
60605415,188450,35.0,92
60605416,188470,37.0,93
60605417,188520,42.0,92
60605418,188660,36.0,94
60605419,188870,40.0,95
60605420,188990,35.0,92
60605421,189080,31.0,91
60605422,189100,31.0,89
60605423,189510,52.0,91
60605424,189660,45.0,92
60605425,189700,41.0,92
60605426,189740,41.0,93
60605427,189800,33.0,92
60605428,189930,31.0,91
60605429,190070,36.0,92
60605430,190240,34.0,91
60605431,190310,33.0,90
60605432,190410,32.0,92
60605433,190430,32.0,94
60605434,190480,30.0,92
60605435,190560,24.0,91
60605436,190590,27.0,91
60605437,190770,28.0,90
60605438,190820,28.0,92
60605439,190830,32.0,93
60605440,190930,51.0,90
60605441,191170,42.0,87
60605442,191210,42.0,87
60605443,191250,44.0,87
60605444,191330,37.0,88
60605445,191660,33.0,87
60605446,191720,31.0,87
60605447,191740,27.0,86
60605448,191780,36.0,86
60605449,191870,26.0,86
60605450,191990,30.0,86
60605451,192180,30.0,88
60605452,192210,34.0,88
60605453,192350,31.0,91
60605454,192450,33.0,93
60605455,192780,36.0,89
60605456,192810,37.0,88
60605457,192880,36.0,90
60605458,192980,41.0,90
60605459,193020,46.0,91
60605460,193070,43.0,90
60605461,193160,62.0,91
60605462,193190,45.0,90
60605463,193230,48.0,91
60605464,193420,38.0,89
60605465,193600,31.0,84
60605466,193690,49.0,90
60605467,193740,43.0,89
60605468,193920,41.0,88
60605469,194210,37.0,86
60605470,194260,44.0,88
60605471,194280,53.0,89
60605472,194330,52.0,91
60605473,194370,45.0,91
60605474,194490,50.0,91
60605475,194520,49.0,91
60605476,194680,60.0,93
60605477,194720,55.0,92
60605478,194790,76.0,93
60605479,194870,62.0,92
60605480,194900,59.0,92
60605481,194990,57.0,94
60605482,195100,59.0,92
60605483,195140,50.0,92
60605484,195380,55.0,90
60605485,195460,39.0,89
60605486,195530,40.0,88
60605487,195580,50.0,90
60605488,195700,55.0,90
60605489,195760,56.0,93
60605490,195770,50.0,93
60605491,195810,59.0,93
60605492,195950,80.0,90
60605493,196350,78.0,92
60605494,196420,84.0,92
60605495,196550,67.0,91
60605496,196600,65.0,91
60605497,196720,60.0,89
60605498,196990,77.0,90
60605499,197100,68.0,94
60605500,197130,67.0,94
60605501,197370,48.0,94
60605502,197600,59.0,96
60605503,197610,54.0,95
60605504,197690,53.0,95
60605505,197710,55.0,94
60605506,197770,54.0,94
60605507,197790,54.0,94
60605508,197840,51.0,95
60605509,197950,56.0,95
60605510,197970,57.0,94
60605511,198050,54.0,91
60605512,198180,50.0,94
60605513,198290,44.0,94
60605514,198350,43.0,94
60605515,198560,46.0,93
60605516,198930,52.0,93
60605517,198990,58.0,98
60605518,199320,42.0,88
60605519,199350,47.0,90
60605520,199400,41.0,91
60605521,199490,60.0,93
60605522,199810,58.0,94
60605523,199890,52.0,94
60605524,200010,52.0,92
60605525,200150,72.0,92
60605526,200180,57.0,95
60605527,200210,53.0,94
60605528,200270,51.0,92
60605529,200470,49.0,89
60605530,200500,51.0,89
60605531,200550,48.0,91
60605532,200600,42.0,91
60605533,200680,34.0,90
60605534,200960,34.0,89
60605535,201080,49.0,92
60605536,201130,41.0,93
60605537,201270,44.0,88
60605538,201300,44.0,88
60605539,201390,49.0,91
60605540,201410,49.0,91
60605541,201740,55.0,90
60605542,201780,62.0,90
60605543,201840,58.0,87
60605544,202050,44.0,86
60605545,202060,41.0,86
60605546,202120,54.0,86
60605547,202210,39.0,87
60605548,202320,41.0,86
60605549,202510,61.0,87
60605550,202560,38.0,85
60605551,202610,45.0,86
60605552,202810,56.0,94
60605553,202850,50.0,94
60605554,202860,47.0,94
60605555,203080,57.0,93
60605556,203090,48.0,92
60605557,203210,51.0,90
60605558,203220,50.0,90
60605559,203260,58.0,90
60605560,203270,58.0,90
60605561,203310,40.0,89
60605562,203340,43.0,90
60605563,203370,35.0,88
60605564,203580,41.0,91
60605565,203620,49.0,91
60605566,203750,48.0,86
60605567,203950,39.0,85
60605568,204010,35.0,85
60605569,204110,48.0,88
60605570,204180,43.0,88
60605571,204210,42.0,88
60605572,204440,39.0,85
60605573,204510,43.0,85
60605574,204630,36.0,82
60605575,204890,33.0,84
60605576,204910,44.0,85
60605577,204990,44.0,85
60605578,205050,39.0,86
60605579,205090,40.0,87
60605580,205200,40.0,88
60605581,205290,53.0,89
60605582,205450,57.0,88
60605583,205460,54.0,88
60605584,205480,53.0,88
60605585,205550,54.0,92
60605586,205650,55.0,93
60605587,205830,52.0,93
60605588,205940,36.0,86
60605589,205960,35.0,85
60605590,206190,53.0,85
60605591,206240,42.0,86
60605592,206260,40.0,85
60605593,206330,32.0,86
60605594,206340,34.0,87
60605595,206570,45.0,87
60605596,206840,48.0,88
60605597,206940,52.0,89
60605598,207040,59.0,92
60605599,207080,47.0,90
60605600,207210,43.0,86
60605601,207430,47.0,87
60605602,207610,62.0,87
60605603,207670,63.0,89
60605604,207720,65.0,88
60605605,207830,49.0,87
60605606,207900,46.0,90
60605607,207910,50.0,90
60605608,207940,49.0,90
60605609,208010,40.0,90
60605610,208200,43.0,89
60605611,208210,44.0,89
60605612,208350,49.0,86
60605613,208530,52.0,89
60605614,208640,50.0,91
60605615,208730,62.0,93
60605616,208870,53.0,93
60605617,208890,51.0,89
60605618,208900,53.0,89
60605619,209020,60.0,90
60605620,209040,56.0,89
60605621,209080,58.0,89
60605622,209120,65.0,90
60605623,209150,68.0,92
60605624,209250,62.0,87
60605625,209320,61.0,86
60605626,209590,59.0,86
60605627,209720,67.0,87
60605628,209810,50.0,88
60605629,209950,52.0,87
60605630,209960,50.0,87
60605631,209970,58.0,87
60605632,210100,60.0,87
60605633,210400,51.0,89
60605634,210410,52.0,88
60605635,210540,38.0,85
60605636,210600,70.0,88
60605637,210670,57.0,87
60605638,210930,51.0,88
60605639,211070,51.0,91
60605640,211240,57.0,90
60605641,211280,65.0,90
60605642,211320,56.0,88
60605643,211440,40.0,87
60605644,211800,44.0,87
60605645,212000,38.0,89
60605646,212010,39.0,89
60605647,212150,44.0,89
60605648,212160,49.0,90
60605649,212240,45.0,90
60605650,212510,44.0,88
60605651,212660,59.0,94
60605652,212930,67.0,92
60605653,213290,56.0,87
60605654,213380,34.0,88
60605655,213420,56.0,88
60605656,213440,54.0,88
60605657,213460,42.0,86
60605658,213740,34.0,87
60605659,213830,34.0,88
60605660,214000,28.0,85
60605661,214250,40.0,87
60605662,214380,55.0,87
60605663,214430,63.0,87
60605664,214450,54.0,87
60605665,214540,44.0,88
60605666,214610,39.0,87
60605667,214670,34.0,86
60605668,214690,31.0,85
60605669,214820,38.0,87
60605670,214840,35.0,87
60605671,214850,36.0,87
60605672,214870,40.0,88
60605673,214900,39.0,89
60605674,215090,34.0,87
60605675,215190,34.0,86
60605676,215280,36.0,87
60605677,215360,45.0,88
60605678,215490,37.0,88
60605679,215610,34.0,88
60605680,215640,35.0,88
60605681,215670,32.0,88
60605682,215760,32.0,87
60605683,215920,45.0,91
60605684,215950,45.0,91
60605685,215980,41.0,90
60605686,216060,38.0,91
60605687,216230,37.0,90
60605688,216440,50.0,90
60605689,216600,55.0,88
60605690,216720,48.0,87
60605691,216790,43.0,87
60605692,217120,34.0,90
60605693,217180,47.0,90
60605694,217220,50.0,91
60605695,217260,43.0,91
60605696,217320,53.0,93
60605697,217460,57.0,93
60605698,217580,46.0,93
60605699,217590,45.0,93
60605700,217630,42.0,92
60605701,217720,41.0,91
60605702,217900,48.0,92
60605703,217910,49.0,92
60605704,217960,36.0,91
60605705,217970,38.0,90
60605706,217980,40.0,90
60605707,218120,29.0,90
60605708,218190,27.0,90
60605709,218330,30.0,90
60605710,218350,36.0,91
60605711,218390,37.0,91
60605712,218740,60.0,90
60605713,218780,56.0,91
60605714,218920,57.0,92
60605715,218950,58.0,93
60605716,219020,36.0,92
60605717,219130,26.0,90
60605718,219180,28.0,91
60605719,219230,24.0,91
60605720,219300,19.0,90
60605721,219340,23.0,90
60605722,219350,22.0,90
60605723,219530,24.0,92
60605724,219580,27.0,93
60605725,219780,21.0,94
60605726,219800,20.0,93
60605727,219840,27.0,92
60605728,219890,24.0,92
60605729,220060,20.0,90
60605730,220110,25.0,92
60605731,220160,24.0,91
60605732,220190,23.0,91
60605733,220200,22.0,91
60605734,220220,24.0,92
60605735,220260,31.0,93
60605736,220450,50.0,94
60605737,220480,49.0,94
60605738,220560,35.0,93
60605739,220610,27.0,93
60605740,220630,22.0,92
60605741,220670,26.0,92
60605742,220780,28.0,93
60605743,220860,22.0,92
60605744,221190,26.0,90
60605745,221260,32.0,92
60605746,221380,38.0,91
60605747,221420,28.0,91
60605748,221490,31.0,93
60605749,221560,52.0,93
60605750,221630,54.0,94
60605751,221650,52.0,95
60605752,221760,64.0,94
60605753,221950,46.0,89
60605754,221980,40.0,90
60605755,222030,54.0,93
60605756,222190,48.0,94
60605757,222260,45.0,93
60605758,222310,28.0,95
60605759,222330,41.0,96
60605760,222510,24.0,93
60605761,222570,27.0,93
60605762,222640,34.0,93
60605763,222760,29.0,93
60605764,222780,27.0,93
60605765,222820,30.0,94
60605766,222830,31.0,94
60605767,222850,28.0,94
60605768,222880,26.0,93
60605769,222920,51.0,94
60605770,222940,59.0,94
60605771,223080,39.0,90
60605772,223200,32.0,93
60605773,223230,31.0,93
60605774,223520,31.0,94
60605775,223540,33.0,95
60605776,223620,29.0,94
60605777,223640,25.0,91
60605778,223750,38.0,91
60605779,223940,27.0,95
60605780,224020,29.0,95
60605781,224050,28.0,95
60605782,224080,32.0,95
60605783,224240,30.0,94
60605784,224270,38.0,95
60605785,224300,38.0,95
60605786,224410,34.0,93
60605787,224760,32.0,94
60605788,224960,36.0,94
60605789,224970,31.0,95
60605790,224980,34.0,94
60605791,225040,47.0,94
60605792,225050,46.0,93
60605793,225150,32.0,92
60605794,225160,39.0,92
60605795,225410,27.0,90
60605796,225440,29.0,90
60605797,225540,30.0,89
60605798,225680,27.0,91
60605799,225690,23.0,91
60605800,225720,27.0,92
60605801,225850,26.0,91
60605802,225910,21.0,89
60605803,225960,22.0,89
60605804,226060,19.0,89
60605805,226150,23.0,89
60605806,226280,28.0,90
60605807,226350,25.0,90
60605808,226360,23.0,90
60605809,226370,24.0,90
60605810,226390,25.0,90
60605811,226470,37.0,90
60605812,226490,42.0,89
60605813,226550,39.0,91
60605814,226580,37.0,91
60605815,226590,41.0,91
60605816,226800,32.0,92
60605817,226840,29.0,91
60605818,226870,33.0,91
60605819,226880,32.0,92
60605820,226910,40.0,93
60605821,226980,37.0,95
60605822,227060,37.0,95
60605823,227110,40.0,94
60605824,227200,45.0,92
60605825,227390,50.0,94
60605826,227400,56.0,94
60605827,227410,58.0,95
60605828,227490,40.0,95
60605829,227500,43.0,95
60605830,227610,36.0,94
60605831,227660,42.0,95
60605832,227840,35.0,92
60605833,228010,36.0,92
60605834,228290,30.0,90
60605835,228660,23.0,89
60605836,228720,26.0,90
60605837,228750,35.0,91
60605838,228860,21.0,90
60605839,229100,24.0,91
60605840,229170,25.0,91
60605841,229180,27.0,92
60605842,229190,30.0,92
60605843,229250,31.0,91
60605844,229260,29.0,91
60605845,229350,41.0,91
60605846,229410,28.0,91
60605847,229440,29.0,92
60605848,229560,28.0,93
60605849,229570,38.0,92
60605850,229650,29.0,94
60605851,229700,27.0,93
60605852,229770,25.0,93
60605853,229820,24.0,91
60605854,229910,27.0,91
60605855,229950,23.0,91
60605856,230100,26.0,92
60605857,230350,18.0,89
60605858,230380,26.0,91
60605859,230420,26.0,91
60605860,230580,25.0,89
60605861,230610,27.0,89
60605862,230680,33.0,92
60605863,230700,28.0,91
60605864,230750,24.0,90
60605865,230770,23.0,90
60605866,230810,27.0,90
60605867,230940,22.0,91
60605868,230950,22.0,91
60605869,230980,22.0,90
60605870,231270,25.0,93
60605871,231310,22.0,94
60605872,231420,28.0,94
60605873,231620,24.0,90
60605874,231780,25.0,91
60605875,231900,23.0,91
60605876,231910,27.0,92
60605877,231990,18.0,90
60605878,232070,22.0,90
60605879,232260,29.0,93
60605880,232370,23.0,93
60605881,232390,23.0,93
60605882,232450,32.0,93
60605883,232600,19.0,93
60605884,232630,22.0,94
60605885,232800,24.0,92
60605886,232890,20.0,93
60605887,232900,25.0,94
60605888,232910,25.0,93
60605889,233130,31.0,95
60605890,233270,19.0,92
60605891,233500,49.0,95
60605892,233560,32.0,92
60605893,233580,34.0,92
60605894,233740,36.0,93
60605895,233750,38.0,92
60605896,233790,31.0,92
60605897,233860,27.0,91
60605898,233900,26.0,91
60605899,233910,31.0,92
60605900,234130,36.0,94
60605901,234150,37.0,94
60605902,234160,38.0,94
60605903,234180,55.0,94
60605904,234200,37.0,95
60605905,234240,37.0,96
60605906,234570,36.0,91
60605907,234920,41.0,95
60605908,235090,41.0,92
60605909,235250,37.0,94
60605910,235340,38.0,95
60605911,235370,38.0,96
60605912,235390,34.0,96
60605913,235400,31.0,95
60605914,235520,26.0,94
60605915,235590,24.0,93
60605916,235780,37.0,91
60605917,235840,24.0,91
60605918,236040,19.0,93
60605919,236300,22.0,90
60605920,236310,30.0,91
60605921,236430,23.0,92
60605922,236460,20.0,91
60605923,236470,22.0,91
60605924,236490,16.0,92
60605925,236700,27.0,93
60605926,236710,32.0,93
60605927,236720,26.0,92
60605928,236770,20.0,91
60605929,236800,27.0,93
60605930,236920,29.0,93
60605931,236930,41.0,95
60605932,237010,26.0,94
60605933,237040,32.0,94
60605934,237060,32.0,94
60605935,237230,25.0,95
60605936,237300,29.0,96
60605937,237640,29.0,96
60605938,237670,36.0,95
60605939,237910,27.0,94
60605940,238090,33.0,95
60605941,238160,30.0,94
60605942,238270,29.0,94
60605943,238350,32.0,94
60605944,238360,28.0,94
60605945,238390,26.0,92
60605946,238490,25.0,93
60605947,238590,43.0,93
60605948,238600,45.0,94
60605949,238750,39.0,93
60605950,238770,49.0,93
60605951,238980,27.0,96
60605952,239010,30.0,96
60605953,239090,42.0,93
60605954,239140,23.0,93
60605955,239190,28.0,93
60605956,239290,24.0,92
60605957,239310,22.0,92
60605958,239320,19.0,93
60605959,239330,22.0,92
60605960,239340,21.0,92
60605961,239640,21.0,93
60605962,239740,35.0,94
60605963,239760,40.0,93
60605964,239900,40.0,93
60605965,240010,28.0,94
60605966,240100,40.0,93
60605967,240260,36.0,92
60605968,240430,40.0,93
60605969,240440,50.0,94
60605970,240790,30.0,93
60605971,240800,46.0,93
60605972,240890,41.0,93
60605973,240930,28.0,93
60605974,241080,14.0,94
60605975,241390,30.0,93
60605976,241430,36.0,96
60605977,241500,31.0,94
60605978,241530,30.0,94
60605979,241560,39.0,95
60605980,241590,31.0,96
60605981,241610,30.0,95
60605982,241630,29.0,95
60605983,241790,30.0,93
60605984,242030,37.0,90
60605985,242090,35.0,90
60605986,242110,29.0,90
60605987,242230,29.0,90
60605988,242370,27.0,91
60605989,242820,51.0,89
60605990,242850,14.0,88
60605991,243090,33.0,90
60605992,243150,29.0,90
60605993,243200,36.0,90
60605994,243290,29.0,89
60605995,243320,36.0,89
60605996,243360,32.0,90
60605997,243400,34.0,92
60605998,243430,37.0,91
60605999,243480,27.0,91
60606000,243600,38.0,90
60606001,243630,30.0,90
60606002,243820,38.0,90
60606003,243920,23.0,91
60606004,243980,26.0,90
60606005,244000,29.0,91
60606006,244040,26.0,91
60606007,244060,30.0,90
60606008,244100,44.0,90
60606009,244460,27.0,95
60606010,244470,29.0,95
60606011,244620,27.0,93
60606012,244650,27.0,93
60606013,244690,26.0,92
60606014,244710,34.0,93
60606015,244720,29.0,93
60606016,244780,23.0,93
60606017,244840,37.0,93
60606018,245000,31.0,96
60606019,245060,36.0,94
60606020,245100,29.0,94
60606021,245310,27.0,93
60606022,245510,18.0,91
60606023,245590,19.0,92
60606024,245670,26.0,94
60606025,245690,24.0,94
60606026,245710,32.0,93
60606027,245780,26.0,93
60606028,245950,29.0,92
60606029,246320,23.0,93
60606030,246330,24.0,93
60606031,246510,21.0,92
60606032,246550,32.0,92
60606033,246690,28.0,94
60606034,246740,24.0,93
60606035,246780,25.0,93
60606036,246910,36.0,92
60606037,246960,51.0,91
60606038,247020,12.0,91
60606039,247030,11.0,91
60606040,247090,41.0,91
60606041,247180,17.0,93
60606042,247530,23.0,94
60606043,247550,38.0,94
60606044,247580,38.0,93
60606045,247990,37.0,93
60606046,248000,36.0,93
60606047,248070,27.0,94
60606048,248130,16.0,93
60606049,248220,10.0,92
60606050,248320,44.0,93
60606051,248340,43.0,93
60606052,248500,20.0,96
60606053,248530,18.0,95
60606054,248540,20.0,95
60606055,248590,27.0,96
60606056,248630,32.0,96
60606057,248770,49.0,97
60606058,248860,22.0,92
60606059,248990,14.0,92
60606060,249010,18.0,91
60606061,249160,13.0,89
60606062,249180,12.0,89
60606063,249210,12.0,89
60606064,249220,34.0,89
60606065,249280,52.0,90
60606066,249290,35.0,91
60606067,249350,38.0,92
60606068,249370,28.0,92
60606069,249450,16.0,92
60606070,249460,22.0,92
60606071,249600,27.0,94
60606072,249660,28.0,95
60606073,249760,20.0,93
60606074,249770,16.0,92
60606075,249830,13.0,93
60606076,249910,19.0,92
60606077,250170,18.0,92
60606078,250270,32.0,94
60606079,250310,46.0,94
60606080,250450,24.0,93
60606081,250470,23.0,93
60606082,250540,27.0,94
60606083,250560,39.0,94
60606084,250570,37.0,94
60606085,250590,42.0,96
60606086,250810,41.0,94
60606087,251020,26.0,92
60606088,251120,25.0,94
60606089,251250,39.0,93
60606090,251270,28.0,94
60606091,251420,16.0,93
60606092,251450,21.0,94
60606093,251470,29.0,94
60606094,251490,48.0,94
60606095,251530,29.0,94
60606096,251670,11.0,94
60606097,251850,29.0,94
60606098,251890,51.0,95
60606099,251900,33.0,96
60606100,251940,12.0,95
60606101,252030,20.0,97
60606102,252210,31.0,96
60606103,252230,24.0,97
60606104,252270,55.0,97
60606105,252290,21.0,95
60606106,252390,42.0,93
60606107,252470,16.0,93
60606108,252560,40.0,92
60606109,252890,33.0,89
60606110,252950,38.0,89
60606111,253050,13.0,91
60606112,253400,17.0,91
60606113,253510,18.0,90
60606114,253540,11.0,90
60606115,253580,32.0,90
60606116,253760,52.0,90
60606117,253770,43.0,90
60606118,253780,9.0,90
60606119,253890,56.0,92
60606120,254060,38.0,90
60606121,254130,31.0,91
60606122,254260,14.0,91
60606123,254280,16.0,91
60606124,254400,43.0,91
60606125,254410,34.0,92
60606126,254440,39.0,92
60606127,254500,39.0,92
60606128,254680,16.0,92
60606129,254690,16.0,92
60606130,254880,14.0,91
60606131,254980,45.0,90
60606132,255010,10.0,90
60606133,255040,12.0,91
60606134,255250,9.0,91
60606135,255260,8.0,91
60606136,255270,10.0,91
60606137,255410,11.0,90
60606138,255480,35.0,90
60606139,255510,33.0,91
60606140,255530,13.0,91
60606141,255730,26.0,92
60606142,255830,49.0,92
60606143,255890,26.0,93
60606144,255900,24.0,93
60606145,255990,32.0,96
60606146,256040,30.0,94
60606147,256140,36.0,95
60606148,256150,27.0,95
60606149,256330,58.0,92
60606150,256580,29.0,92
60606151,256630,25.0,93
60606152,256660,29.0,94
60606153,256690,27.0,94
60606154,256950,14.0,93
