,Timestamp,CPU %,Memory %
18643954,633460,42.0,89
18643955,633580,45.0,88
18643956,633660,54.0,91
18643957,633800,50.0,90
18643958,633810,52.0,90
18643959,633830,49.0,88
18643960,633870,51.0,90
18643961,633950,67.0,91
18643962,633960,63.0,91
18643963,633970,60.0,91
18643964,633990,53.0,91
18643965,634000,51.0,90
18643966,634140,56.0,90
18643967,634160,42.0,89
18643968,634210,44.0,89
18643969,634350,47.0,90
18643970,634390,45.0,90
18643971,634430,42.0,90
18643972,634600,47.0,86
18643973,634780,46.0,87
18643974,634810,49.0,88
18643975,634960,43.0,86
18643976,634990,43.0,86
18643977,635050,44.0,87
18643978,635090,43.0,88
18643979,635160,43.0,89
18643980,635220,40.0,88
18643981,635260,47.0,89
18643982,635280,43.0,89
18643983,635320,40.0,87
18643984,635370,47.0,90
18643985,635760,35.0,88
18643986,635820,45.0,91
18643987,635840,48.0,91
18643988,635920,42.0,90
18643989,635930,41.0,89
18643990,635940,39.0,90
18643991,636040,37.0,90
18643992,636150,44.0,87
18643993,636190,39.0,88
18643994,636280,42.0,88
18643995,636300,38.0,87
18643996,636380,36.0,89
18643997,636410,32.0,88
18643998,636450,34.0,88
18643999,636480,34.0,88
18644000,636750,34.0,91
18644001,636950,50.0,90
18644002,637030,36.0,89
18644003,637060,31.0,89
18644004,637240,59.0,91
18644005,637270,61.0,92
18644006,637300,66.0,95
18644007,637500,51.0,94
18644008,637540,54.0,93
18644009,637570,49.0,92
18644010,637590,52.0,93
18644011,637670,39.0,89
18644012,637680,43.0,89
18644013,637700,43.0,90
18644014,637720,45.0,91
18644015,637740,43.0,92
18644016,637890,48.0,89
18644017,638000,38.0,89
18644018,638100,66.0,93
18644019,638350,44.0,94
18644020,638380,38.0,93
18644021,638400,37.0,94
18644022,638530,44.0,92
18644023,638610,36.0,92
18644024,638720,36.0,92
18644025,639090,44.0,92
18644026,639120,38.0,92
18644027,639380,44.0,93
18644028,639410,36.0,90
18644029,639420,39.0,89
18644030,639520,38.0,92
18644031,639620,41.0,94
18644032,639670,42.0,96
18644033,639790,38.0,97
18644034,639860,34.0,97
18644035,639980,37.0,93
18644036,640020,33.0,93
18644037,640030,31.0,93
18644038,640060,36.0,93
18644039,640140,36.0,93
18644040,640160,37.0,94
18644041,640280,42.0,88
18644042,640310,36.0,87
18644043,640320,36.0,87
18644044,640350,35.0,89
18644045,640380,42.0,87
18644046,640420,33.0,88
18644047,640430,38.0,89
18644048,640450,38.0,89
18644049,640500,34.0,89
18644050,640540,34.0,88
18644051,640590,49.0,89
18644052,640610,40.0,88
18644053,640690,39.0,90
18644054,640730,35.0,89
18644055,640910,48.0,90
18644056,641070,33.0,91
18644057,641140,41.0,91
18644058,641190,41.0,92
18644059,641250,48.0,93
18644060,641350,42.0,92
18644061,641360,45.0,93
18644062,641410,49.0,92
18644063,641550,30.0,88
18644064,641620,29.0,87
18644065,641690,39.0,89
18644066,641700,37.0,89
18644067,641880,42.0,89
18644068,641910,32.0,90
18644069,641950,35.0,90
18644070,642040,42.0,91
18644071,642130,51.0,90
18644072,642270,31.0,89
18644073,642280,33.0,89
18644074,642320,32.0,90
18644075,642870,35.0,91
18644076,642920,37.0,93
18644077,643000,42.0,95
18644078,643050,44.0,95
18644079,643060,39.0,94
18644080,643170,34.0,93
18644081,643380,32.0,94
18644082,643550,47.0,96
18644083,643570,56.0,97
18644084,643580,50.0,97
18644085,643660,39.0,95
18644086,643820,40.0,95
18644087,643950,34.0,90
18644088,644230,44.0,96
18644089,644270,46.0,97
18644090,644340,46.0,96
18644091,644390,42.0,94
18644092,644400,40.0,94
18644093,644500,54.0,94
18644094,644730,56.0,94
18644095,644800,57.0,79
18644096,644930,43.0,75
18644097,645140,45.0,74
18644098,645280,40.0,74
18644099,645340,41.0,75
18644100,645440,43.0,77
18644101,645500,42.0,75
18644102,645520,43.0,75
18644103,645650,49.0,76
18644104,645790,38.0,76
18644105,645810,36.0,77
18644106,645850,43.0,77
18644107,645930,39.0,79
18644108,645940,42.0,78
18644109,645960,37.0,77
18644110,646080,46.0,78
18644111,646130,50.0,77
18644112,646190,55.0,77
18644113,646270,48.0,80
18644114,646330,46.0,80
18644115,646500,55.0,76
18644116,646630,42.0,77
18644117,646650,38.0,76
18644118,646900,35.0,77
18644119,647060,49.0,78
18644120,647070,52.0,79
18644121,647120,61.0,80
18644122,647140,63.0,80
18644123,647320,56.0,84
18644124,647370,54.0,87
18644125,647470,55.0,86
18644126,647660,59.0,90
18644127,647770,39.0,80
18644128,647960,36.0,80
18644129,648020,36.0,82
18644130,648080,38.0,83
18644131,648160,41.0,82
18644132,648280,46.0,82
18644133,648310,48.0,81
18644134,648430,47.0,83
18644135,648450,48.0,82
18644136,648460,52.0,82
18644137,648590,42.0,81
18644138,648620,37.0,82
18644139,648730,40.0,81
18644140,648790,43.0,83
18644141,648890,38.0,83
18644142,648980,37.0,81
18644143,649020,33.0,81
18644144,649060,32.0,82
18644145,649260,39.0,83
18644146,649300,37.0,80
18644147,649420,35.0,80
18644148,649440,33.0,80
18644149,649690,39.0,80
18644150,649870,39.0,81
18644151,649880,35.0,81
18644152,649900,47.0,81
18644153,649960,33.0,81
18644154,650030,34.0,81
18644155,650220,33.0,80
18644156,650240,33.0,80
18644157,650270,32.0,81
18644158,650450,33.0,81
18644159,650560,36.0,81
18644160,650740,42.0,83
18644161,650770,47.0,83
18644162,650830,50.0,83
18644163,650870,49.0,84
18644164,650920,44.0,84
18644165,650940,37.0,83
18644166,651000,35.0,83
18644167,651020,35.0,81
18644168,651170,34.0,82
18644169,651430,41.0,85
18644170,651460,34.0,84
18644171,651500,32.0,84
18644172,651660,29.0,83
18644173,651980,51.0,87
18644174,652010,43.0,85
18644175,652150,37.0,86
18644176,652280,45.0,87
18644177,652380,45.0,85
18644178,652400,39.0,86
18644179,652640,37.0,85
18644180,652690,36.0,84
18644181,652720,35.0,84
18644182,652780,30.0,84
18644183,652880,37.0,84
18644184,653030,36.0,85
18644185,653220,42.0,84
18644186,653380,42.0,84
18644187,653580,30.0,83
18644188,653820,45.0,85
18644189,653840,41.0,84
18644190,653910,45.0,86
18644191,654110,38.0,86
18644192,654160,33.0,86
18644193,654440,34.0,83
18644194,654750,34.0,85
18644195,654850,36.0,85
18644196,654980,37.0,85
18644197,655000,34.0,85
18644198,655130,33.0,85
18644199,655170,27.0,84
18644200,655400,34.0,82
18644201,655490,33.0,82
18644202,655570,44.0,85
18644203,655610,41.0,84
18644204,655620,39.0,84
18644205,655660,32.0,83
18644206,655750,34.0,84
18644207,655850,32.0,82
18644208,655920,30.0,81
18644209,656000,47.0,82
18644210,656070,44.0,81
18644211,656190,43.0,85
18644212,656560,36.0,83
18644213,656660,31.0,82
18644214,656770,32.0,84
18644215,656790,32.0,83
18644216,656860,40.0,84
18644217,656870,37.0,84
18644218,657090,38.0,84
18644219,657230,40.0,83
18644220,657250,42.0,83
18644221,657290,35.0,83
18644222,657420,34.0,84
18644223,657520,46.0,86
18644224,657590,41.0,85
18644225,657880,33.0,86
18644226,658030,40.0,86
18644227,658050,38.0,86
18644228,658370,32.0,88
18644229,658520,46.0,86
18644230,658580,51.0,87
18644231,658600,45.0,87
18644232,658610,47.0,88
18644233,658630,47.0,88
18644234,658770,36.0,89
18644235,658810,37.0,90
18644236,658860,39.0,90
18644237,658870,41.0,89
18644238,658900,31.0,88
18644239,658970,34.0,89
18644240,658980,34.0,85
18644241,659030,34.0,86
18644242,659110,35.0,86
18644243,659120,34.0,86
18644244,659290,36.0,86
18644245,659460,29.0,84
18644246,659520,35.0,84
18644247,659570,37.0,85
18644248,659620,44.0,86
18644249,659740,33.0,83
18644250,659760,40.0,85
18644251,659780,37.0,84
18644252,659830,44.0,83
18644253,659930,38.0,85
18644254,660030,34.0,85
18644255,660060,31.0,85
18644256,660150,28.0,84
18644257,660190,33.0,85
18644258,660230,30.0,84
18644259,660250,32.0,84
18644260,660280,30.0,84
18644261,660330,34.0,84
18644262,660420,32.0,85
18644263,660460,45.0,86
18644264,660500,55.0,87
18644265,660530,41.0,87
18644266,660560,41.0,87
18644267,660570,43.0,87
18644268,660650,32.0,86
18644269,660700,35.0,86
18644270,660710,35.0,86
18644271,660890,35.0,86
18644272,660940,31.0,86
18644273,660960,27.0,86
18644274,661000,43.0,87
18644275,661010,43.0,87
18644276,661130,38.0,88
18644277,661160,31.0,87
18644278,661210,45.0,88
18644279,661280,30.0,88
18644280,661380,30.0,89
18644281,661490,23.0,86
18644282,661820,29.0,86
18644283,662170,31.0,88
18644284,662270,31.0,89
18644285,662290,34.0,89
18644286,662300,31.0,87
18644287,662310,27.0,88
18644288,662330,38.0,87
18644289,662440,36.0,89
18644290,662550,56.0,92
18644291,662580,46.0,91
18644292,662740,46.0,91
18644293,662880,39.0,91
18644294,662890,39.0,91
18644295,662930,32.0,91
18644296,662950,35.0,91
18644297,662990,34.0,91
18644298,663020,35.0,92
18644299,663040,33.0,92
18644300,663120,32.0,91
18644301,663140,34.0,91
18644302,663260,47.0,93
18644303,663420,37.0,91
18644304,663560,36.0,91
18644305,663800,41.0,91
18644306,663880,43.0,93
18644307,663970,37.0,93
18644308,664130,31.0,91
18644309,664150,33.0,92
18644310,664160,31.0,91
18644311,664210,35.0,87
18644312,664300,29.0,87
18644313,664350,28.0,88
18644314,664360,30.0,88
18644315,664550,29.0,88
18644316,664710,48.0,91
18644317,664810,38.0,90
18644318,664870,34.0,91
18644319,664900,32.0,91
18644320,665180,36.0,89
18644321,665300,32.0,90
18644322,665340,42.0,89
18644323,665370,54.0,91
18644324,665380,48.0,91
18644325,665480,42.0,93
18644326,665530,31.0,92
18644327,665870,31.0,90
18644328,665880,36.0,91
18644329,666050,38.0,93
18644330,666060,41.0,93
18644331,666260,49.0,94
18644332,666280,50.0,94
18644333,666480,41.0,92
18644334,666510,45.0,93
18644335,666520,38.0,91
18644336,666680,36.0,92
18644337,666690,35.0,93
18644338,666800,42.0,92
18644339,666830,39.0,92
18644340,666870,36.0,93
18644341,667020,42.0,94
18644342,667070,54.0,95
18644343,667290,38.0,96
18644344,667410,38.0,96
18644345,667510,39.0,96
18644346,667880,37.0,93
18644347,667890,37.0,93
18644348,668010,38.0,93
18644349,668170,45.0,95
18644350,668250,46.0,97
18644351,668330,40.0,96
18644352,668370,42.0,96
18644353,668410,42.0,95
18644354,668540,45.0,93
18644355,668610,36.0,92
18644356,668690,30.0,92
18644357,668920,41.0,93
18644358,668940,44.0,93
18644359,668960,42.0,93
18644360,669080,33.0,93
18644361,669140,30.0,92
18644362,669280,44.0,94
18644363,669500,39.0,96
18644364,669560,40.0,97
18644365,669660,40.0,95
18644366,669730,47.0,94
18644367,669840,48.0,96
18644368,669930,41.0,94
18644369,670140,47.0,92
18644370,670430,38.0,93
18644371,670540,32.0,91
18644372,670660,42.0,92
18644373,670700,44.0,92
18644374,670740,45.0,93
18644375,670790,43.0,93
18644376,670870,46.0,94
18644377,670890,42.0,94
18644378,670980,36.0,94
18644379,671080,42.0,95
18644380,671260,33.0,92
18644381,671320,52.0,94
18644382,671350,55.0,95
18644383,671520,57.0,94
18644384,671600,53.0,95
18644385,671610,54.0,95
18644386,671640,45.0,94
18644387,671650,46.0,94
18644388,671700,42.0,95
18644389,671720,42.0,95
18644390,671730,42.0,94
18644391,671840,41.0,96
18644392,671910,42.0,97
18644393,672160,38.0,96
18644394,672230,39.0,97
18644395,672310,46.0,95
18644396,672390,67.0,93
18644397,672430,65.0,93
18644398,672460,63.0,94
18644399,672640,35.0,95
18644400,672780,38.0,94
18644401,672790,39.0,94
18644402,672850,32.0,92
18644403,672960,46.0,92
18644404,673100,49.0,93
18644405,673140,48.0,94
18644406,673150,46.0,95
18644407,673180,46.0,95
18644408,673230,43.0,93
18644409,673300,45.0,93
18644410,673310,46.0,94
18644411,673370,44.0,95
18644412,673380,44.0,95
18644413,673450,41.0,94
18644414,673470,40.0,93
18644415,673560,47.0,95
18644416,673570,50.0,95
18644417,673610,52.0,95
18644418,673660,47.0,95
18644419,673670,50.0,95
18644420,673720,35.0,93
18644421,673910,46.0,96
18644422,673930,47.0,96
18644423,674010,41.0,98
18644424,674170,47.0,97
18644425,674220,59.0,96
18644426,674400,53.0,95
18644427,674460,48.0,94
18644428,674500,42.0,94
18644429,674540,42.0,90
18644430,674560,40.0,90
18644431,674950,39.0,90
18644432,675410,44.0,92
18644433,675420,48.0,92
18644434,675440,50.0,92
18644435,675450,42.0,92
18644436,675510,42.0,92
18644437,675560,50.0,94
18644438,675740,45.0,93
18644439,675920,43.0,95
18644440,676070,47.0,94
18644441,676110,47.0,95
18644442,676250,57.0,95
18644443,676320,56.0,95
18644444,676520,49.0,93
18644445,676650,46.0,96
18644446,676660,40.0,96
18644447,676700,37.0,95
18644448,676800,37.0,93
18644449,676930,51.0,95
18644450,677010,34.0,94
18644451,677130,36.0,94
18644452,677170,34.0,94
18644453,677190,35.0,94
18644454,677230,38.0,95
18644455,677260,32.0,95
18644456,677370,34.0,95
18644457,677490,34.0,94
18644458,677710,37.0,96
18644459,677760,36.0,96
18644460,677810,30.0,95
18644461,677860,31.0,95
18644462,677970,32.0,96
18644463,677980,31.0,96
18644464,678230,43.0,96
18644465,678260,33.0,96
18644466,678380,30.0,95
18644467,678450,27.0,95
18644468,678580,31.0,96
18644469,678730,33.0,96
18644470,678870,43.0,95
18644471,679170,41.0,96
18644472,679240,43.0,96
18644473,679290,44.0,96
18644474,679480,35.0,91
18644475,679620,39.0,92
18644476,679650,37.0,92
18644477,679670,37.0,92
18644478,679830,53.0,96
18644479,679900,40.0,96
18644480,679940,39.0,95
18644481,680030,46.0,96
18644482,680040,46.0,97
18644483,680230,56.0,96
18644484,680310,47.0,96
18644485,680320,45.0,95
18644486,680400,36.0,92
18644487,680410,41.0,92
18644488,680650,33.0,93
18644489,680710,40.0,94
18644490,680780,57.0,94
18644491,680800,49.0,94
18644492,680880,36.0,92
18644493,681010,41.0,94
18644494,681060,38.0,93
18644495,681230,39.0,93
18644496,681240,38.0,93
18644497,681360,39.0,93
18644498,681400,41.0,93
18644499,681410,43.0,94
18644500,681560,36.0,92
18644501,681570,38.0,92
18644502,681630,43.0,93
18644503,681660,33.0,94
18644504,681700,41.0,93
18644505,681800,42.0,93
18644506,681810,41.0,94
18644507,681860,42.0,93
18644508,681960,36.0,93
18644509,682030,34.0,94
18644510,682090,42.0,94
18644511,682130,33.0,94
18644512,682180,30.0,94
18644513,682200,29.0,93
18644514,682220,38.0,93
18644515,682230,42.0,94
18644516,682240,45.0,94
18644517,682300,29.0,92
18644518,682400,32.0,93
18644519,682540,38.0,96
18644520,682570,39.0,95
18644521,682580,38.0,95
18644522,682600,43.0,97
18644523,682670,47.0,97
18644524,682710,48.0,97
18644525,682750,42.0,95
18644526,682780,41.0,95
18644527,682790,43.0,96
18644528,682990,41.0,94
18644529,683100,36.0,92
18644530,683180,43.0,94
18644531,683190,42.0,94
18644532,683350,41.0,94
18644533,683360,37.0,93
18644534,683410,34.0,92
18644535,683530,43.0,93
18644536,683550,46.0,93
18644537,683610,33.0,95
18644538,683640,35.0,96
18644539,683700,32.0,96
18644540,683730,33.0,96
18644541,683770,34.0,95
18644542,683820,34.0,97
18644543,683890,33.0,96
18644544,683930,26.0,95
18644545,683940,26.0,95
18644546,683990,38.0,96
18644547,684000,41.0,97
18644548,684080,43.0,97
18644549,684180,49.0,97
18644550,684360,35.0,93
18644551,684370,36.0,93
18644552,684430,35.0,93
18644553,684450,31.0,89
18644554,684630,31.0,88
18644555,684640,31.0,88
18644556,684720,35.0,88
18644557,684780,27.0,89
18644558,684820,34.0,93
18644559,684840,28.0,93
18644560,684890,30.0,91
18644561,684900,30.0,91
18644562,685080,38.0,89
18644563,685370,23.0,89
18644564,685390,27.0,90
18644565,685560,20.0,88
18644566,685690,23.0,89
18644567,685700,25.0,89
18644568,685770,24.0,87
18644569,685820,25.0,87
18644570,685920,24.0,88
18644571,685960,23.0,88
18644572,686210,28.0,91
18644573,686330,26.0,92
18644574,686480,22.0,89
18644575,686500,27.0,89
18644576,686540,23.0,90
18644577,686550,23.0,90
18644578,686740,22.0,90
18644579,686800,27.0,91
18644580,686990,20.0,90
18644581,687050,22.0,90
18644582,687070,21.0,90
18644583,687160,20.0,90
18644584,687260,19.0,90
18644585,687290,22.0,91
18644586,687350,22.0,92
18644587,687370,25.0,92
18644588,687530,26.0,93
18644589,687620,26.0,93
18644590,687730,28.0,93
18644591,687740,32.0,93
18644592,687860,21.0,92
18644593,688030,23.0,92
18644594,688040,25.0,92
18644595,688060,26.0,92
18644596,688120,27.0,93
18644597,688140,25.0,93
18644598,688190,23.0,94
18644599,688230,31.0,94
18644600,688250,28.0,94
18644601,688380,27.0,93
18644602,688410,21.0,92
18644603,688440,23.0,93
18644604,688520,26.0,92
18644605,688580,28.0,92
18644606,688600,33.0,93
18644607,688690,40.0,94
18644608,688710,46.0,95
18644609,688720,48.0,96
18644610,688730,47.0,95
18644611,688780,31.0,94
18644612,688800,38.0,94
18644613,689070,31.0,94
18644614,689260,26.0,94
18644615,689360,24.0,93
18644616,689370,19.0,94
18644617,689380,22.0,94
18644618,689450,24.0,95
18644619,689720,21.0,94
18644620,689830,26.0,94
18644621,689860,23.0,95
18644622,689870,28.0,96
18644623,690030,26.0,94
18644624,690060,26.0,94
18644625,690120,23.0,93
18644626,690150,23.0,94
18644627,690350,20.0,92
18644628,690540,17.0,92
18644629,690600,17.0,92
18644630,690670,23.0,93
18644631,690770,21.0,93
18644632,690950,23.0,94
18644633,691040,27.0,95
18644634,691050,25.0,95
46080915,90,20.0,89
46080916,150,19.0,90
46080917,250,17.0,90
46080918,290,19.0,90
46080919,310,19.0,90
46080920,780,30.0,90
46080921,890,27.0,89
46080922,1010,25.0,89
46080923,1150,39.0,93
46080924,1190,32.0,92
46080925,1300,33.0,94
46080926,1440,26.0,88
46080927,1460,26.0,88
46080928,1480,31.0,89
46080929,1670,34.0,91
46080930,1690,32.0,90
46080931,1720,28.0,91
46080932,1760,32.0,91
46080933,1770,33.0,91
46080934,1780,30.0,91
46080935,1950,25.0,87
46080936,1960,24.0,87
46080937,1970,27.0,87
46080938,2010,26.0,86
46080939,2080,24.0,87
46080940,2170,23.0,86
46080941,2210,18.0,85
46080942,2230,21.0,85
46080943,2250,22.0,86
46080944,2540,32.0,87
46080945,2600,24.0,88
46080946,2630,22.0,89
46080947,2930,32.0,88
46080948,3030,30.0,89
46080949,3100,32.0,87
46080950,3330,25.0,87
46080951,3380,23.0,88
46080952,3600,23.0,89
46080953,3660,29.0,90
46080954,3780,27.0,92
46080955,3860,26.0,90
46080956,4010,30.0,92
46080957,4190,23.0,89
46080958,4320,17.0,88
46080959,4440,17.0,88
46080960,4540,20.0,87
46080961,4590,25.0,88
46080962,4660,30.0,91
46080963,4670,31.0,92
46080964,4790,43.0,93
46080965,4910,33.0,87
46080966,4930,32.0,87
46080967,5000,31.0,86
46080968,5050,32.0,86
46080969,5180,32.0,84
46080970,5230,38.0,84
46080971,5320,36.0,84
46080972,5430,35.0,84
46080973,5470,40.0,85
46080974,5620,44.0,86
46080975,5720,37.0,86
46080976,5910,29.0,83
46080977,5930,31.0,84
46080978,5970,30.0,83
46080979,6050,24.0,82
46080980,6100,20.0,81
46080981,6450,24.0,82
46080982,6670,37.0,87
46080983,6710,31.0,85
46080984,6720,31.0,84
46080985,6730,32.0,84
46080986,6800,34.0,85
46080987,6840,34.0,85
46080988,6930,33.0,85
46080989,7520,70.0,85
46080990,7620,34.0,85
46080991,7820,33.0,86
46080992,8000,35.0,87
46080993,8050,45.0,88
46080994,8280,33.0,84
46080995,8350,28.0,81
46080996,8630,34.0,84
46080997,8730,27.0,83
46080998,8810,29.0,84
46080999,8880,29.0,84
46081000,8920,26.0,83
46081001,8990,29.0,83
46081002,9030,33.0,82
46081003,9360,30.0,85
46081004,9370,31.0,85
46081005,9400,23.0,82
46081006,9570,30.0,83
46081007,9720,25.0,82
46081008,9840,26.0,83
46081009,10060,27.0,83
46081010,10080,24.0,83
46081011,10120,28.0,83
46081012,10150,34.0,83
46081013,10170,32.0,83
46081014,10210,28.0,82
46081015,10250,30.0,83
46081016,10270,27.0,83
46081017,10440,25.0,83
46081018,10590,29.0,85
46081019,10740,28.0,86
46081020,10760,27.0,86
46081021,10780,28.0,86
46081022,10820,34.0,86
46081023,10880,30.0,87
46081024,10910,28.0,87
46081025,11000,28.0,87
46081026,11040,30.0,88
46081027,11160,28.0,90
46081028,11210,28.0,88
46081029,11310,21.0,85
46081030,11320,22.0,85
46081031,11570,24.0,84
46081032,11750,27.0,84
46081033,11980,28.0,86
46081034,12060,27.0,85
46081035,12110,29.0,85
46081036,12120,31.0,84
46081037,12280,31.0,86
46081038,12300,33.0,86
46081039,12330,37.0,87
46081040,12380,43.0,90
46081041,12400,41.0,90
46081042,12420,40.0,91
46081043,12430,46.0,91
