,Timestamp,CPU %,Memory %
169337016,250950,28.0,93
169337017,250980,33.0,93
169337018,251160,45.0,94
169337019,251210,30.0,94
169337020,251360,36.0,92
169337021,251500,27.0,93
169337022,251510,29.0,93
169337023,251540,63.0,93
169337024,251560,61.0,94
169337025,251570,64.0,93
169337026,251610,31.0,94
169337027,251660,32.0,94
169337028,251670,27.0,94
169337029,251750,60.0,93
169337030,251860,28.0,93
169337031,251940,58.0,93
169337032,252030,63.0,95
169337033,252090,56.0,96
169337034,252140,47.0,97
169337035,252150,44.0,97
169337036,252360,34.0,96
169337037,252740,67.0,94
169337038,252870,24.0,92
169337039,252910,26.0,92
169337040,252940,33.0,93
169337041,252960,37.0,93
169337042,253010,27.0,94
169337043,253140,27.0,93
169337044,253160,26.0,93
169337045,253250,29.0,94
169337046,253300,66.0,95
169337047,253320,67.0,94
169337048,253340,62.0,94
169337049,253450,40.0,94
169337050,253460,46.0,94
169337051,253570,68.0,93
169337052,253610,27.0,93
169337053,253700,33.0,93
169337054,253750,28.0,93
169337055,253900,31.0,95
169337056,254070,28.0,95
169337057,254200,26.0,95
169337058,254280,72.0,95
169337059,254400,38.0,95
169337060,254480,30.0,95
169337061,254520,28.0,95
169337062,254560,25.0,95
169337063,254640,38.0,95
169337064,255120,23.0,94
169337065,255360,21.0,93
169337066,255380,22.0,93
169337067,255560,26.0,94
169337068,255570,37.0,94
169337069,255620,28.0,94
169337070,255770,40.0,97
169337071,255830,64.0,95
169337072,255840,66.0,95
169337073,255880,45.0,96
169337074,255970,47.0,97
169337075,256000,39.0,96
169337076,256060,63.0,96
169337077,256210,48.0,97
169337078,256250,51.0,96
169337079,256370,28.0,92
169337080,256530,26.0,92
169337081,256690,49.0,96
169337082,256740,36.0,95
169337083,256780,34.0,96
169337084,256810,33.0,95
169337085,256820,60.0,95
169337086,256830,27.0,95
169337087,256950,38.0,92
169337088,257090,25.0,91
169337089,257270,20.0,91
169337090,257290,29.0,92
169337091,257400,76.0,92
169337092,257680,31.0,93
169337093,257750,29.0,92
169337094,257870,37.0,91
169337095,257890,48.0,92
169337096,257930,24.0,91
169337097,258010,35.0,91
169337098,258050,30.0,91
169337099,258220,27.0,92
169337100,258350,29.0,92
169337101,258370,26.0,92
169337102,258400,24.0,92
169337103,258490,23.0,91
169337104,258530,23.0,91
169337105,258650,37.0,92
169337106,258680,32.0,92
169337107,258760,23.0,92
169337108,258960,24.0,91
169337109,258990,31.0,92
169337110,259050,30.0,92
169337111,259060,29.0,92
169337112,259490,22.0,91
169337113,259700,45.0,97
169337114,259770,38.0,94
169337115,259860,40.0,95
169337116,260020,37.0,97
169337117,260160,32.0,94
169337118,260230,35.0,95
169337119,260240,41.0,95
169337120,260460,49.0,97
169337121,260500,46.0,95
169337122,260580,42.0,95
169337123,260590,48.0,96
169337124,260610,41.0,96
169337125,260750,39.0,95
169337126,260830,55.0,97
169337127,260850,53.0,95
169337128,261150,37.0,93
169337129,261290,41.0,89
169337130,261360,32.0,89
169337131,261480,27.0,88
169337132,261510,28.0,89
169337133,261530,27.0,88
169337134,261570,29.0,88
169337135,261640,29.0,88
169337136,261840,39.0,92
169337137,261920,37.0,91
169337138,261950,36.0,91
169337139,262080,30.0,89
169337140,262190,32.0,88
169337141,262310,26.0,87
169337142,262360,27.0,88
169337143,262370,29.0,88
169337144,262380,27.0,88
169337145,262410,24.0,88
169337146,262460,29.0,88
169337147,262660,43.0,87
169337148,262870,48.0,92
169337149,262940,47.0,95
169337150,263050,46.0,97
169337151,263150,41.0,97
169337152,263160,42.0,97
169337153,263300,29.0,93
169337154,263600,29.0,89
169337155,263750,32.0,90
169337156,263970,28.0,89
169337157,263980,31.0,89
169337158,264000,27.0,89
169337159,264030,28.0,89
169337160,264190,47.0,93
169337161,264200,43.0,94
169337162,264260,43.0,94
169337163,264290,41.0,95
169337164,264570,36.0,90
169337165,264620,33.0,91
169337166,264800,52.0,95
169337167,264870,47.0,96
169337168,264890,51.0,97
169337169,264900,47.0,98
169337170,265110,31.0,93
169337171,265210,43.0,93
169337172,265350,38.0,95
169337173,265410,36.0,95
169337174,265420,34.0,95
169337175,265500,37.0,94
169337176,265690,47.0,93
169337177,265720,36.0,93
169337178,265760,40.0,94
169337179,265810,43.0,94
169337180,265830,41.0,94
169337181,265900,40.0,95
169337182,265910,39.0,95
169337183,266080,29.0,92
169337184,266180,42.0,93
169337185,266240,44.0,92
169337186,266250,41.0,92
169337187,266350,36.0,92
169337188,266370,33.0,92
169337189,266410,42.0,92
169337190,266520,41.0,94
169337191,266560,45.0,94
169337192,266860,31.0,92
169337193,267170,38.0,93
169337194,267250,35.0,93
169337195,267330,43.0,94
169337196,267500,30.0,95
169337197,267630,45.0,97
169337198,267700,40.0,96
169337199,267750,28.0,95
169337200,268020,30.0,91
169337201,268140,35.0,92
169337202,268150,40.0,92
169337203,268350,48.0,94
169337204,268470,39.0,94
169337205,268490,40.0,96
169337206,268540,35.0,95
169337207,268570,41.0,96
169337208,268640,41.0,96
169337209,268880,34.0,91
169337210,269100,34.0,89
169337211,269210,43.0,89
169337212,269260,34.0,88
169337213,269300,25.0,87
169337214,269390,27.0,87
169337215,269450,23.0,87
169337216,269520,26.0,87
169337217,269560,24.0,86
169337218,269710,35.0,91
169337219,269810,25.0,89
169337220,269890,32.0,91
169337221,269900,30.0,91
169337222,269950,29.0,89
169337223,269970,28.0,90
169337224,270030,29.0,90
169337225,270140,35.0,92
169337226,270190,35.0,92
169337227,270270,37.0,91
169337228,270370,41.0,93
169337229,270470,40.0,93
169337230,270540,46.0,96
169337231,270740,38.0,96
169337232,271070,33.0,93
169337233,271090,36.0,95
169337234,271110,34.0,95
169337235,271130,34.0,95
169337236,271170,44.0,95
169337237,271210,46.0,96
169337238,271280,37.0,94
169337239,271340,31.0,95
169337240,271350,34.0,94
169337241,271360,33.0,95
169337242,271380,55.0,94
169337243,271440,34.0,94
169337244,271640,32.0,93
169337245,271650,32.0,92
169337246,271790,37.0,95
169337247,271910,35.0,95
169337248,271920,36.0,95
169337249,271970,37.0,97
169337250,272000,34.0,95
169337251,272040,46.0,93
169337252,272060,39.0,94
169337253,272110,41.0,94
169337254,272290,43.0,94
169337255,272380,53.0,95
169337256,272550,37.0,94
169337257,272600,42.0,94
169337258,272720,41.0,97
169337259,272800,35.0,95
169337260,272880,50.0,98
169337261,273000,47.0,97
169337262,273100,41.0,94
169337263,273210,46.0,95
169337264,273220,45.0,95
169337265,273260,39.0,95
169337266,273270,37.0,95
169337267,273350,38.0,95
169337268,273490,48.0,95
169337269,273500,43.0,94
169337270,273510,37.0,94
169337271,273520,35.0,94
169337272,273550,34.0,94
169337273,273570,34.0,94
169337274,273610,41.0,94
169337275,273660,41.0,96
169337276,273690,50.0,97
169337277,273740,59.0,97
169337278,273800,43.0,97
169337279,273870,42.0,97
169337280,273920,44.0,97
169337281,273930,43.0,97
169337282,274110,47.0,96
169337283,274330,48.0,96
169337284,274360,46.0,95
169337285,274440,42.0,92
169337286,274540,37.0,91
169337287,274560,37.0,91
169337288,274650,39.0,91
169337289,274660,39.0,91
169337290,274990,44.0,91
169337291,275000,45.0,91
169337292,275270,46.0,90
169337293,275330,44.0,93
169337294,275440,36.0,92
169337295,275470,41.0,91
169337296,275490,39.0,91
169337297,275570,33.0,90
169337298,275590,34.0,88
169337299,275670,30.0,88
169337300,275730,40.0,90
169337301,275760,42.0,91
169337302,275880,51.0,91
169337303,275940,51.0,92
169337304,276000,45.0,92
169337305,276010,46.0,92
169337306,276210,34.0,91
169337307,276250,42.0,92
169337308,276270,40.0,94
169337309,276570,36.0,93
169337310,276600,47.0,94
169337311,276900,32.0,91
169337312,276920,38.0,92
169337313,277200,33.0,92
169337314,277270,43.0,93
169337315,277350,42.0,92
169337316,277580,46.0,94
169337317,277710,45.0,94
169337318,277940,40.0,94
169337319,277960,37.0,93
169337320,277980,41.0,95
169337321,278040,42.0,95
169337322,278110,40.0,93
169337323,278130,41.0,94
169337324,278180,41.0,95
169337325,278250,34.0,93
169337326,278280,36.0,92
169337327,278510,34.0,94
169337328,278710,35.0,94
169337329,278760,30.0,94
169337330,278860,30.0,94
169337331,278990,34.0,94
169337332,279060,36.0,96
169337333,279100,37.0,96
169337334,279280,35.0,95
169337335,279300,42.0,94
169337336,279360,46.0,95
169337337,279480,33.0,94
169337338,279670,40.0,93
169337339,279820,37.0,94
169337340,280000,50.0,95
169337341,280180,63.0,96
169337342,280220,60.0,94
169337343,280330,50.0,95
169337344,280420,53.0,94
169337345,280470,47.0,97
169337346,280510,53.0,96
169337347,280650,38.0,92
169337348,280670,36.0,93
169337349,280700,43.0,95
169337350,280710,40.0,94
169337351,280740,55.0,96
169337352,280770,62.0,97
169337353,280800,62.0,97
169337354,280870,69.0,96
169337355,280920,70.0,97
169337356,281030,70.0,95
169337357,281420,58.0,91
169337358,281500,47.0,90
169337359,281600,48.0,89
169337360,281620,52.0,91
169337361,281700,50.0,92
169337362,281820,47.0,87
169337363,282150,47.0,89
169337364,282270,52.0,88
169337365,282290,53.0,89
169337366,282410,58.0,90
169337367,282480,60.0,89
169337368,282510,74.0,92
169337369,282530,70.0,93
169337370,282550,71.0,93
169337371,282570,74.0,94
169337372,282750,75.0,97
169337373,282760,76.0,97
169337374,282930,79.0,95
169337375,282960,80.0,96
169337376,283130,74.0,93
169337377,283240,68.0,90
169337378,283280,63.0,90
169337379,283290,60.0,90
169337380,283300,61.0,89
169337381,283310,58.0,89
169337382,283340,58.0,88
169337383,283410,55.0,87
169337384,283560,71.0,89
169337385,283680,72.0,90
169337386,283700,69.0,90
169337387,283790,74.0,92
169337388,283950,62.0,92
169337389,283980,55.0,91
169337390,283990,55.0,90
169337391,284060,70.0,93
169337392,284080,67.0,93
169337393,284160,63.0,94
169337394,284210,57.0,92
169337395,284370,56.0,89
169337396,284380,59.0,90
169337397,284400,61.0,91
169337398,284460,65.0,91
169337399,284500,63.0,91
169337400,284640,56.0,92
169337401,284700,62.0,95
169337402,284780,53.0,93
169337403,284920,55.0,95
169337404,284930,57.0,95
169337405,284960,56.0,94
169337406,285010,64.0,91
169337407,285070,58.0,92
169337408,285150,50.0,91
169337409,285290,66.0,93
169337410,285440,57.0,92
169337411,285480,54.0,92
169337412,285490,57.0,93
169337413,285920,72.0,91
169337414,286000,59.0,92
169337415,286140,48.0,89
169337416,286160,51.0,90
169337417,286190,53.0,88
169337418,286230,48.0,86
169337419,286300,53.0,89
169337420,286410,65.0,88
169337421,286490,53.0,88
169337422,286560,58.0,90
169337423,286570,61.0,90
169337424,286710,51.0,90
169337425,286720,49.0,89
169337426,286750,53.0,89
169337427,286770,49.0,88
169337428,286800,44.0,87
169337429,286820,56.0,87
169337430,286850,59.0,87
169337431,286860,54.0,87
169337432,286910,43.0,90
169337433,286920,44.0,91
169337434,287100,44.0,86
169337435,287130,41.0,86
169337436,287180,58.0,85
169337437,287220,55.0,86
169337438,287530,54.0,87
169337439,287880,49.0,85
169337440,288130,61.0,89
169337441,288140,60.0,88
169337442,288230,57.0,89
169337443,288290,57.0,89
169337444,288300,62.0,89
169337445,288310,60.0,89
169337446,288320,55.0,88
169337447,288410,50.0,88
169337448,288530,46.0,88
169337449,288610,52.0,88
169337450,288740,56.0,90
169337451,289020,56.0,92
169337452,289080,50.0,91
169337453,289330,62.0,88
169337454,289510,57.0,85
169337455,289610,39.0,86
169337456,289650,37.0,86
169337457,289680,43.0,87
169337458,289700,46.0,86
169337459,290080,47.0,86
169337460,290110,50.0,87
169337461,290150,44.0,86
169337462,290280,46.0,87
169337463,290320,44.0,87
169337464,290480,71.0,88
169337465,290500,65.0,88
169337466,290550,61.0,89
169337467,290700,61.0,92
169337468,290710,59.0,92
169337469,290780,59.0,92
169337470,290910,59.0,90
169337471,291140,50.0,91
169337472,291200,58.0,89
169337473,291210,57.0,89
169337474,291320,41.0,89
169337475,291360,43.0,89
169337476,291590,49.0,90
169337477,291800,69.0,96
169337478,291880,66.0,96
169337479,292020,65.0,97
169337480,292110,67.0,95
169337481,292320,65.0,87
169337482,292390,53.0,86
169337483,292430,61.0,85
169337484,292440,53.0,86
169337485,292460,64.0,85
169337486,292570,62.0,84
169337487,292590,58.0,84
169337488,292720,64.0,86
169337489,292780,65.0,86
169337490,292890,64.0,83
169337491,292960,56.0,83
169337492,293240,57.0,90
169337493,293340,52.0,88
169337494,293450,50.0,88
169337495,293530,63.0,89
169337496,293650,57.0,85
169337497,293770,56.0,85
169337498,293800,51.0,86
169337499,293840,55.0,86
169337500,293860,53.0,85
169337501,293880,49.0,85
169337502,293920,63.0,85
169337503,293970,50.0,84
169337504,293980,59.0,84
169337505,294240,62.0,85
169337506,294260,61.0,85
169337507,294330,54.0,86
169337508,294420,56.0,85
169337509,294460,53.0,87
169337510,294490,46.0,86
169337511,294510,46.0,87
169337512,294520,46.0,87
169337513,294740,41.0,86
169337514,294900,40.0,86
169337515,294970,49.0,87
169337516,295030,53.0,86
169337517,295120,53.0,86
169337518,295290,55.0,91
169337519,295490,45.0,88
169337520,295770,57.0,90
169337521,295860,55.0,89
169337522,295910,48.0,88
169337523,296020,47.0,86
169337524,296130,44.0,85
169337525,296160,47.0,86
169337526,296180,44.0,86
169337527,296240,43.0,86
169337528,296260,39.0,85
169337529,296280,40.0,86
169337530,296350,41.0,85
169337531,296470,43.0,85
169337532,296560,40.0,86
169337533,296880,41.0,87
169337534,296950,39.0,86
169337535,296980,37.0,85
169337536,297000,36.0,85
169337537,297050,40.0,86
169337538,297100,36.0,85
169337539,297110,34.0,85
169337540,297120,37.0,85
169337541,297170,43.0,85
169337542,297590,48.0,85
169337543,297600,47.0,85
169337544,297680,43.0,86
169337545,297890,46.0,88
169337546,298080,48.0,89
169337547,298270,55.0,90
169337548,298290,52.0,91
169337549,298440,54.0,91
169337550,298470,48.0,90
169337551,298530,43.0,89
169337552,298540,48.0,89
169337553,298780,42.0,90
169337554,298790,45.0,90
169337555,299390,57.0,91
169337556,299430,56.0,89
169337557,299730,66.0,91
169337558,299800,63.0,92
169337559,299850,56.0,92
169337560,299870,54.0,92
169337561,300000,68.0,93
169337562,300050,64.0,94
169337563,300110,67.0,93
169337564,300120,65.0,93
169337565,300210,31.0,91
169337566,300240,28.0,91
169337567,300360,46.0,90
169337568,300550,51.0,91
169337569,300760,42.0,90
169337570,300980,45.0,90
169337571,301100,49.0,90
169337572,301250,53.0,91
169337573,301350,52.0,92
169337574,301360,49.0,92
169337575,301610,57.0,92
169337576,301770,59.0,97
169337577,301910,52.0,95
169337578,302040,51.0,95
169337579,302110,53.0,96
169337580,302160,44.0,94
169337581,302230,42.0,92
169337582,302350,49.0,93
169337583,302480,55.0,94
169337584,302520,53.0,95
169337585,302620,54.0,94
169337586,302660,56.0,96
169337587,302700,57.0,96
169337588,302750,57.0,96
169337589,302810,57.0,95
169337590,302870,58.0,96
169337591,302880,58.0,96
169337592,302990,61.0,96
169337593,303070,60.0,98
169337594,303120,62.0,96
169337595,303510,57.0,96
169337596,303610,53.0,94
169337597,303650,53.0,95
169337598,303680,50.0,96
169337599,303770,48.0,94
169337600,303860,45.0,93
169337601,303910,46.0,92
169337602,303970,53.0,93
169337603,303980,47.0,94
169337604,304030,49.0,93
169337605,304110,48.0,94
169337606,304300,48.0,95
169337607,304310,47.0,95
169337608,304570,64.0,98
169337609,304640,62.0,94
169337610,304650,58.0,93
169337611,304720,42.0,91
169337612,304760,39.0,90
169337613,305360,50.0,96
169337614,305380,46.0,96
169337615,305460,57.0,97
169337616,305510,48.0,95
169337617,305650,49.0,95
169337618,305780,48.0,93
169337619,305810,45.0,93
169337620,305910,56.0,94
169337621,305940,55.0,93
169337622,306140,47.0,92
169337623,306180,40.0,91
169337624,306240,38.0,92
169337625,306550,49.0,93
169337626,306670,50.0,94
169337627,306720,48.0,95
169337628,306730,50.0,95
169337629,306820,61.0,96
169337630,306930,49.0,95
169337631,306950,50.0,95
169337632,307390,49.0,94
169337633,307440,48.0,94
169337634,307460,48.0,95
169337635,307490,48.0,95
169337636,307570,57.0,95
169337637,307640,50.0,96
169337638,307770,44.0,93
169337639,308050,50.0,96
169337640,308110,49.0,96
169337641,308120,49.0,96
169337642,308230,52.0,98
169337643,308340,50.0,96
169337644,308390,46.0,96
169337645,308520,51.0,95
169337646,308550,49.0,96
169337647,308570,48.0,96
169337648,308610,47.0,96
169337649,308770,55.0,95
169337650,308780,54.0,95
169337651,308830,57.0,96
169337652,308940,53.0,96
169337653,308950,62.0,96
169337654,308960,58.0,97
169337655,309170,58.0,96
169337656,309270,57.0,93
169337657,309280,59.0,94
169337658,309300,57.0,94
169337659,309310,60.0,94
169337660,309360,61.0,95
169337661,309440,50.0,93
169337662,309470,57.0,94
169337663,309540,47.0,93
169337664,309620,57.0,94
169337665,309630,57.0,94
169337666,309700,56.0,94
169337667,309730,61.0,95
169337668,309750,62.0,95
169337669,309800,65.0,96
169337670,309810,64.0,96
169337671,309900,59.0,97
169337672,309970,64.0,95
169337673,310090,53.0,96
169337674,310100,53.0,95
169337675,310350,53.0,95
169337676,310440,55.0,95
169337677,310460,56.0,94
169337678,310500,51.0,94
169337679,310750,63.0,94
169337680,310790,63.0,96
169337681,310970,55.0,92
169337682,311080,44.0,90
169337683,311100,47.0,91
169337684,311310,40.0,90
169337685,311400,44.0,92
169337686,311430,48.0,93
169337687,311480,55.0,93
169337688,311570,47.0,93
169337689,311660,48.0,94
169337690,311760,47.0,93
169337691,311810,45.0,92
169337692,311840,48.0,93
169337693,311880,46.0,94
169337694,311900,49.0,94
169337695,311930,46.0,94
169337696,312020,46.0,94
169337697,312080,45.0,94
169337698,312100,43.0,95
169337699,312150,45.0,95
169337700,312240,43.0,94
169337701,312340,51.0,96
169337702,312360,52.0,96
169337703,312390,47.0,96
169337704,312430,48.0,95
169337705,312590,42.0,94
169337706,312600,45.0,94
169337707,312660,42.0,94
169337708,312760,51.0,95
169337709,312900,45.0,96
169337710,312940,48.0,95
169337711,312960,49.0,96
169337712,313010,48.0,95
169337713,313050,48.0,96
169337714,313400,58.0,97
169337715,313520,51.0,95
169337716,313700,40.0,96
169337717,313710,45.0,97
169337718,313770,39.0,95
169337719,313960,47.0,90
169337720,314310,51.0,91
169337721,314320,50.0,91
169337722,314340,48.0,90
169337723,314380,36.0,90
169337724,314460,38.0,89
169337725,314480,44.0,90
169337726,314540,39.0,89
169337727,314570,37.0,90
169337728,314750,49.0,91
169337729,314760,48.0,91
169337730,314840,56.0,94
169337731,314890,45.0,90
169337732,314980,43.0,91
169337733,314990,44.0,92
169337734,315200,38.0,91
169337735,315210,36.0,91
169337736,315220,34.0,91
169337737,315460,38.0,91
169337738,315650,36.0,90
169337739,315680,36.0,90
169337740,315790,42.0,91
169337741,315830,41.0,91
169337742,315900,37.0,91
169337743,316000,44.0,93
169337744,316080,43.0,93
169337745,316090,44.0,93
169337746,316100,41.0,93
169337747,316190,38.0,92
169337748,316220,41.0,91
169337749,316230,40.0,92
169337750,316430,43.0,94
169337751,316590,43.0,95
169337752,316760,44.0,96
169337753,316820,43.0,95
169337754,316950,45.0,94
169337755,317140,49.0,95
169337756,317240,46.0,97
169337757,317310,47.0,95
169337758,317320,49.0,95
169337759,317370,46.0,96
169337760,317450,39.0,95
169337761,317500,46.0,95
169337762,317760,43.0,94
169337763,317880,42.0,94
169337764,318020,43.0,93
169337765,318120,40.0,92
169337766,318200,40.0,92
169337767,318230,41.0,92
169337768,318260,45.0,92
169337769,318330,52.0,96
169337770,318350,53.0,97
169337771,318450,45.0,91
169337772,318470,44.0,90
169337773,318550,45.0,90
169337774,318750,57.0,90
169337775,318780,49.0,90
169337776,318790,55.0,90
169337777,318910,54.0,92
169337778,319040,42.0,90
169337779,319150,51.0,90
169337780,319180,49.0,90
169337781,319280,46.0,91
169337782,319330,49.0,90
169337783,319420,37.0,89
169337784,319560,45.0,91
169337785,319590,43.0,91
169337786,319600,41.0,91
169337787,319700,41.0,91
169337788,319730,45.0,93
169337789,319750,45.0,93
169337790,319960,38.0,92
169337791,320110,43.0,90
169337792,320120,38.0,90
169337793,320230,52.0,91
169337794,320350,44.0,90
169337795,320440,37.0,89
169337796,320510,34.0,88
169337797,320600,47.0,89
169337798,320640,46.0,89
169337799,320660,48.0,90
169337800,321130,37.0,89
169337801,321170,36.0,89
169337802,321420,45.0,91
169337803,321480,43.0,91
169337804,321580,43.0,93
169337805,321630,43.0,94
169337806,321730,47.0,94
169337807,321750,42.0,94
169337808,321810,52.0,94
169337809,321910,61.0,95
169337810,321970,47.0,95
169337811,322000,53.0,95
169337812,322010,53.0,95
169337813,322080,50.0,96
169337814,322210,51.0,96
169337815,322240,42.0,95
169337816,322290,45.0,96
169337817,322930,33.0,89
169337818,322950,35.0,90
169337819,322990,36.0,91
169337820,323060,33.0,91
169337821,323110,44.0,92
169337822,323430,36.0,92
169337823,323480,34.0,91
169337824,323500,27.0,91
169337825,323650,35.0,91
169337826,323680,27.0,90
169337827,323730,30.0,91
169337828,323990,44.0,93
169337829,324150,41.0,96
169337830,324210,34.0,95
169337831,324230,33.0,95
169337832,324320,36.0,95
169337833,324530,38.0,93
169337834,324570,30.0,93
169337835,324710,38.0,94
169337836,324740,38.0,94
169337837,324930,46.0,95
169337838,324960,45.0,95
169337839,325220,48.0,97
169337840,325240,43.0,97
169337841,325320,45.0,95
169337842,325350,41.0,95
169337843,325480,40.0,95
169337844,325750,39.0,95
169337845,325870,40.0,96
169337846,325960,49.0,96
169337847,326040,35.0,96
169337848,326160,41.0,96
169337849,326170,64.0,96
169337850,326180,59.0,96
169337851,326220,32.0,95
169337852,326250,40.0,95
169337853,326270,49.0,95
169337854,326300,44.0,95
169337855,326320,38.0,95
169337856,326430,38.0,96
169337857,326520,45.0,97
169337858,326530,41.0,96
169337859,326670,31.0,95
169337860,326680,30.0,95
169337861,326690,32.0,95
169337862,326720,36.0,95
169337863,326790,45.0,95
169337864,326810,41.0,95
169337865,326890,33.0,95
169337866,326910,31.0,95
169337867,326990,32.0,96
169337868,327050,41.0,97
169337869,327090,60.0,95
169337870,327200,66.0,97
169337871,327530,36.0,95
169337872,327580,50.0,95
169337873,327630,39.0,94
169337874,327800,37.0,96
169337875,327900,34.0,96
169337876,327920,34.0,96
169337877,328010,49.0,96
169337878,328050,44.0,95
169337879,328110,39.0,96
169337880,328130,39.0,96
169337881,328230,33.0,96
169337882,328270,30.0,95
169337883,328280,29.0,95
169337884,328290,27.0,95
169337885,328300,25.0,95
169337886,328320,28.0,95
169337887,328400,40.0,95
169337888,328430,29.0,95
169337889,328540,65.0,96
169337890,328580,33.0,96
169337891,328880,33.0,95
169337892,328910,30.0,95
169337893,328920,40.0,95
169337894,329000,33.0,95
169337895,329020,31.0,95
169337896,329120,34.0,96
169337897,329370,48.0,96
169337898,329380,32.0,97
169337899,329730,37.0,96
169337900,329820,40.0,95
169337901,330040,45.0,96
169337902,330150,38.0,95
169337903,330180,33.0,94
169337904,330280,31.0,94
169337905,330370,34.0,94
169337906,330450,30.0,94
169337907,330490,47.0,94
169337908,330540,38.0,95
169337909,330610,48.0,96
169337910,330750,37.0,97
169337911,330820,37.0,98
169337912,330950,36.0,95
169337913,331090,38.0,94
169337914,331210,45.0,94
169337915,331270,39.0,93
169337916,331380,30.0,91
169337917,331400,37.0,91
169337918,331410,34.0,92
169337919,331480,35.0,92
169337920,331490,31.0,91
169337921,331560,34.0,93
169337922,331570,45.0,92
169337923,331700,60.0,92
169337924,331780,36.0,92
169337925,331850,36.0,92
169337926,332120,65.0,93
169337927,332200,35.0,93
169337928,332340,34.0,93
169337929,332390,34.0,93
169337930,332450,33.0,92
169337931,332470,34.0,92
169337932,332480,33.0,92
169337933,332610,31.0,93
169337934,332770,39.0,94
169337935,332820,46.0,92
169337936,333040,39.0,92
169337937,333210,56.0,92
169337938,333420,26.0,92
169337939,333560,32.0,92
169337940,333590,31.0,93
169337941,333600,57.0,93
169337942,333720,30.0,92
169337943,333870,35.0,94
169337944,333990,36.0,96
169337945,334030,49.0,95
169337946,334060,38.0,95
169337947,334110,35.0,94
169337948,334370,28.0,93
169337949,334490,51.0,94
169337950,334860,41.0,96
169337951,335020,57.0,97
169337952,335070,56.0,96
169337953,335120,50.0,97
169337954,335190,44.0,96
169337955,335210,47.0,96
169337956,335590,43.0,94
169337957,335680,33.0,93
169337958,335770,43.0,95
169337959,335860,37.0,94
169337960,335970,50.0,95
169337961,335980,46.0,95
169337962,336000,42.0,96
169337963,336030,55.0,95
169337964,336120,39.0,96
169337965,336240,39.0,96
169337966,336280,35.0,96
169337967,336390,61.0,96
169337968,336590,53.0,95
169337969,336700,55.0,98
169337970,336810,40.0,94
169337971,336910,45.0,95
169337972,337100,54.0,97
169337973,337320,53.0,95
169337974,337370,35.0,94
169337975,337530,54.0,96
169337976,337670,33.0,94
169337977,337690,39.0,95
169337978,337790,40.0,94
169337979,338200,38.0,94
169337980,338510,53.0,97
169337981,338580,53.0,96
169337982,338680,54.0,97
169337983,338750,45.0,97
169337984,338850,51.0,93
169337985,338900,43.0,94
169337986,338920,39.0,94
169337987,338950,38.0,92
169337988,338990,38.0,93
169337989,339050,38.0,91
169337990,339120,61.0,91
169337991,339190,37.0,90
169337992,339310,34.0,89
169337993,339330,41.0,90
169337994,339530,52.0,91
169337995,339590,59.0,92
169337996,339770,45.0,92
169337997,339800,44.0,92
169337998,339810,49.0,92
169337999,339830,45.0,92
169338000,340080,43.0,92
169338001,340530,44.0,92
169338002,340650,35.0,92
169338003,340760,42.0,92
169338004,340830,48.0,94
169338005,340880,38.0,93
169338006,340940,35.0,93
169338007,340950,37.0,93
169338008,341000,35.0,93
169338009,341260,34.0,92
169338010,341360,35.0,92
169338011,341530,41.0,93
169338012,341590,38.0,93
169338013,341610,43.0,94
169338014,341630,34.0,94
169338015,341840,37.0,94
169338016,342120,46.0,97
169338017,342430,41.0,93
169338018,342440,43.0,94
169338019,342520,52.0,95
169338020,342540,47.0,95
169338021,342610,49.0,93
169338022,342680,38.0,94
169338023,342860,36.0,95
169338024,342910,40.0,94
169338025,342970,37.0,93
169338026,343000,36.0,93
169338027,343190,38.0,93
169338028,343290,40.0,93
169338029,343430,37.0,94
169338030,343470,32.0,94
169338031,343500,36.0,94
169338032,343640,40.0,95
169338033,343890,44.0,97
169338034,343940,38.0,96
169338035,344050,41.0,94
169338036,344220,31.0,94
169338037,344420,43.0,96
169338038,344550,35.0,96
169338039,344670,29.0,96
169338040,344710,35.0,95
169338041,344720,34.0,95
169338042,345100,30.0,94
169338043,345110,29.0,94
169338044,345150,46.0,94
169338045,345220,32.0,94
169338046,345290,35.0,95
169338047,345430,40.0,96
169338048,345580,28.0,95
169338049,345600,28.0,95
169338050,345870,40.0,96
169338051,346030,46.0,97
169338052,346050,46.0,98
169338053,346310,41.0,94
169338054,346440,34.0,94
169338055,346500,38.0,93
169338056,346620,38.0,95
169338057,346730,44.0,97
169338058,346780,57.0,97
169338059,346830,53.0,97
169338060,346860,49.0,95
169338061,346900,44.0,95
169338062,346990,48.0,94
169338063,347000,48.0,95
169338064,347210,46.0,92
169338065,347270,57.0,90
169338066,347350,35.0,89
169338067,347510,50.0,94
169338068,347530,48.0,94
169338069,347570,40.0,92
169338070,347830,41.0,91
169338071,347880,34.0,91
169338072,347920,38.0,92
169338073,347950,40.0,93
169338074,348000,38.0,92
169338075,348010,41.0,92
169338076,348100,48.0,90
169338077,348110,35.0,91
169338078,348250,43.0,92
169338079,348280,43.0,94
169338080,348320,39.0,92
169338081,348460,39.0,93
169338082,348540,38.0,94
169338083,348600,36.0,94
169338084,348770,29.0,89
169338085,348800,29.0,89
169338086,348820,30.0,90
169338087,348900,27.0,90
169338088,349000,29.0,91
169338089,349120,44.0,91
169338090,349230,34.0,91
