,Timestamp,CPU %,Memory %
42445162,486170,23.0,95
42445163,486240,23.0,95
42445164,486540,17.0,92
42445165,486600,17.0,91
42445166,486860,24.0,93
42445167,487000,22.0,95
42445168,487040,21.0,95
42445169,487080,18.0,94
42445170,487190,34.0,94
42445171,487240,39.0,97
42445172,487270,44.0,95
42445173,487280,43.0,95
42445174,487300,32.0,94
42445175,487480,16.0,92
42445176,487570,17.0,91
42445177,487610,29.0,94
42445178,487960,24.0,94
42445179,488170,31.0,93
42445180,488230,17.0,93
42445181,488470,31.0,95
42445182,488480,28.0,94
42445183,488720,21.0,94
42445184,488880,35.0,96
42445185,488890,35.0,95
42445186,488900,34.0,95
42445187,489070,23.0,95
42445188,489100,18.0,94
42445189,489190,21.0,94
42445190,489200,19.0,94
42445191,489300,17.0,95
42445192,489370,29.0,96
42445193,489390,24.0,95
42445194,489400,26.0,95
42445195,489410,27.0,95
42445196,489460,20.0,94
42445197,489480,19.0,94
42445198,489500,16.0,93
42445199,489540,21.0,93
42445200,489580,18.0,93
42445201,489670,24.0,94
42445202,489680,22.0,94
42445203,489750,28.0,96
42445204,489830,21.0,95
42445205,489840,20.0,95
42445206,489900,22.0,95
42445207,489910,23.0,95
42445208,490030,27.0,96
42445209,490110,19.0,94
42445210,490130,21.0,94
42445211,490310,19.0,93
42445212,490340,16.0,92
42445213,490620,27.0,94
42445214,490650,24.0,95
42445215,490760,19.0,94
42445216,490900,24.0,94
42445217,490990,24.0,95
42445218,491050,18.0,94
42445219,491140,19.0,96
42445220,491200,28.0,95
42445221,491220,24.0,97
42445222,491330,21.0,95
42445223,491440,26.0,96
42445224,491500,25.0,94
42445225,491810,20.0,94
42445226,491920,16.0,95
42445227,491970,23.0,95
42445228,492120,18.0,96
42445229,492160,20.0,96
42445230,492190,22.0,96
42445231,492270,20.0,96
42445232,492290,23.0,96
42445233,492450,20.0,93
42445234,492490,23.0,94
42445235,492560,25.0,95
42445236,492610,26.0,95
42445237,492800,20.0,95
42445238,492960,20.0,95
42445239,493000,18.0,94
42445240,493040,16.0,94
42445241,493090,16.0,94
42445242,493190,17.0,93
42445243,493220,16.0,93
42445244,493410,19.0,95
42445245,493450,21.0,94
42445246,493520,22.0,94
42445247,493740,20.0,96
42445248,493830,18.0,95
42445249,494040,15.0,93
42445250,494060,30.0,95
42445251,494160,21.0,94
42445252,494280,15.0,94
42445253,494460,18.0,94
42445254,494520,17.0,94
42445255,494620,17.0,93
42445256,494650,18.0,94
42445257,494670,16.0,94
42445258,494720,13.0,94
42445259,494750,13.0,93
42445260,494760,13.0,93
42445261,494810,13.0,94
42445262,495250,17.0,94
42445263,495280,16.0,94
42445264,495340,21.0,94
42445265,495370,16.0,94
42445266,495400,15.0,94
42445267,495430,20.0,94
42445268,495440,19.0,94
42445269,495450,21.0,94
42445270,495590,16.0,95
42445271,495630,19.0,96
42445272,495670,24.0,96
42445273,495740,31.0,97
42445274,495760,31.0,97
42445275,495800,20.0,97
42445276,495820,21.0,97
42445277,495930,22.0,97
42445278,495960,20.0,97
42445279,496150,29.0,97
42445280,496170,29.0,96
42445281,496180,25.0,96
42445282,496220,26.0,96
42445283,496260,29.0,96
42445284,496270,27.0,95
42445285,496280,25.0,95
42445286,496310,20.0,95
42445287,496370,22.0,95
42445288,496430,18.0,95
42445289,496450,23.0,95
42445290,496640,31.0,94
42445291,496660,22.0,94
42445292,496680,21.0,94
42445293,496690,23.0,94
42445294,496720,20.0,94
42445295,496820,37.0,92
42445296,496860,19.0,91
42445297,496870,21.0,92
42445298,496950,18.0,92
42445299,496990,17.0,90
42445300,497000,15.0,90
42445301,497070,17.0,91
42445302,497130,17.0,91
42445303,497150,17.0,91
42445304,497160,15.0,91
42445305,497210,15.0,91
42445306,497320,13.0,90
42445307,497420,12.0,90
42445308,497550,12.0,90
42445309,497570,11.0,89
42445310,497650,19.0,90
42445311,497770,17.0,90
42445312,497800,16.0,90
42445313,497990,15.0,90
42445314,498010,16.0,90
42445315,498150,14.0,90
42445316,498320,18.0,91
42445317,498360,14.0,91
42445318,498560,11.0,90
42445319,498620,16.0,91
42445320,498670,19.0,92
42445321,498760,13.0,91
42445322,498830,13.0,91
42445323,498850,16.0,91
42445324,498880,14.0,91
42445325,498890,16.0,91
42445326,498910,16.0,91
42445327,499150,15.0,92
42445328,499440,15.0,93
42445329,499500,18.0,94
42445330,499540,24.0,94
42445331,499560,18.0,93
42445332,499750,17.0,93
42445333,499820,16.0,93
42445334,499860,21.0,93
42445335,499890,15.0,93
42445336,500060,18.0,93
42445337,500100,20.0,93
42445338,500120,20.0,93
42445339,500210,18.0,93
42445340,500320,15.0,94
42445341,500370,14.0,95
42445342,500560,16.0,94
42445343,500620,14.0,94
42445344,500630,17.0,94
42445345,500640,16.0,94
42445346,500650,20.0,94
42445347,500770,15.0,94
42445348,500830,19.0,94
42445349,501080,15.0,92
42445350,501170,15.0,92
42445351,501180,17.0,93
42445352,501400,21.0,93
42445353,501470,23.0,94
42445354,501480,22.0,95
42445355,501520,21.0,95
42445356,501530,23.0,96
42445357,501590,19.0,95
42445358,501720,18.0,95
42445359,501750,20.0,95
42445360,501860,18.0,96
42445361,501950,16.0,94
42445362,502120,13.0,92
42445363,502250,19.0,93
42445364,502350,10.0,92
42445365,502370,12.0,92
42445366,502390,14.0,92
42445367,502420,13.0,93
42445368,502440,13.0,92
42445369,502450,14.0,93
42445370,502680,18.0,94
42445371,502760,13.0,94
42445372,502890,16.0,93
42445373,502910,29.0,94
42445374,502970,18.0,94
42445375,502980,17.0,94
42445376,503110,18.0,93
42445377,503120,17.0,93
42445378,503320,17.0,94
42445379,503690,18.0,96
42445380,503740,15.0,95
42445381,503830,16.0,94
42445382,504010,17.0,94
42445383,504120,18.0,94
42445384,504200,15.0,94
42445385,504420,15.0,94
42445386,504900,18.0,94
42445387,504910,22.0,93
42445388,504960,24.0,94
42445389,505130,18.0,94
42445390,505220,17.0,94
42445391,505520,17.0,93
42445392,505580,14.0,93
42445393,505650,13.0,93
42445394,505670,13.0,93
42445395,505720,11.0,93
42445396,505860,24.0,95
42445397,505900,22.0,96
42445398,505990,18.0,96
42445399,506010,22.0,97
42445400,506160,17.0,96
42445401,506260,17.0,96
42445402,506320,18.0,96
42445403,506430,20.0,97
42445404,506620,28.0,95
42445405,506740,23.0,96
42445406,506760,19.0,93
42445407,507000,16.0,94
42445408,507350,13.0,93
42445409,507410,38.0,93
42445410,507590,35.0,91
42445411,507640,35.0,91
42445412,507760,36.0,92
42445413,507900,18.0,93
42445414,507940,22.0,93
42445415,508140,15.0,92
42445416,508160,14.0,92
42445417,508370,26.0,92
42445418,508450,15.0,92
42445419,508500,21.0,93
42445420,508510,28.0,93
42445421,508550,25.0,93
42445422,508770,16.0,93
42445423,508790,21.0,94
42445424,508910,19.0,93
42445425,509010,14.0,92
42445426,509150,14.0,92
42445427,509170,17.0,92
42445428,509460,26.0,97
42445429,509530,23.0,94
42445430,509570,21.0,94
42445431,509620,27.0,94
42445432,509640,24.0,95
42445433,509650,25.0,95
42445434,509990,17.0,92
42445435,510020,17.0,92
42445436,510230,18.0,94
42445437,510240,17.0,94
42445438,510280,17.0,93
42445439,510290,17.0,93
42445440,510330,19.0,94
42445441,510370,25.0,94
42445442,510710,20.0,95
42445443,510800,20.0,94
42445444,510890,24.0,95
42445445,510980,22.0,96
42445446,511000,21.0,96
42445447,511040,19.0,95
42445448,511110,17.0,94
42445449,511120,18.0,94
42445450,511260,14.0,93
42445451,511290,22.0,94
42445452,511330,27.0,95
42445453,511390,29.0,96
42445454,511460,23.0,94
42445455,511500,19.0,94
42445456,511540,41.0,95
42445457,511550,26.0,95
42445458,511630,16.0,92
42445459,511680,15.0,92
42445460,511790,24.0,94
42445461,511810,27.0,93
42445462,511850,19.0,94
42445463,511880,18.0,94
42445464,512000,16.0,94
42445465,512020,19.0,94
42445466,512040,15.0,93
42445467,512160,18.0,94
42445468,512260,19.0,95
42445469,512290,20.0,96
42445470,512310,17.0,95
42445471,512470,20.0,94
42445472,512510,22.0,95
42445473,512530,18.0,95
42445474,512660,16.0,95
42445475,512780,22.0,94
42445476,512850,18.0,93
42445477,512940,23.0,94
42445478,512970,23.0,94
42445479,513050,30.0,95
42445480,513060,29.0,95
42445481,513090,29.0,96
42445482,513290,16.0,92
42445483,513470,16.0,94
42445484,513480,16.0,94
42445485,513500,18.0,94
42445486,513880,14.0,92
42445487,514210,16.0,93
42445488,514230,16.0,92
42445489,514290,13.0,93
42445490,514400,16.0,94
42445491,514460,16.0,94
42445492,514470,16.0,94
42445493,514590,15.0,93
42445494,514840,17.0,93
42445495,515030,27.0,97
42445496,515120,20.0,95
42445497,515140,24.0,94
42445498,515250,17.0,94
42445499,515260,20.0,94
42445500,515410,17.0,93
42445501,515530,18.0,94
42445502,515740,17.0,93
42445503,515880,14.0,93
42445504,515930,12.0,93
42445505,516040,21.0,93
42445506,516190,23.0,94
42445507,516290,18.0,94
42445508,516440,10.0,93
42445509,516450,10.0,93
42445510,516470,14.0,93
42445511,516520,13.0,93
42445512,516540,15.0,94
42445513,516580,16.0,93
42445514,516630,25.0,95
42445515,516810,19.0,95
42445516,516860,16.0,95
42445517,517050,14.0,95
42445518,517200,25.0,94
42445519,517330,16.0,94
42445520,517400,15.0,95
42445521,517510,18.0,96
42445522,517610,14.0,96
42445523,517680,18.0,97
42445524,517790,18.0,96
42445525,517990,22.0,95
42445526,518110,22.0,95
42445527,518170,18.0,95
42445528,518180,18.0,95
42445529,518190,18.0,94
42445530,518220,16.0,95
42445531,518260,17.0,94
42445532,518400,17.0,96
42445533,518420,29.0,95
42445534,518590,15.0,95
42445535,518650,28.0,95
42445536,518720,15.0,94
42445537,518730,18.0,94
42445538,518740,20.0,94
42445539,518770,22.0,95
42445540,518800,26.0,97
42445541,518840,30.0,96
42445542,518950,26.0,95
42445543,518980,26.0,95
42445544,519010,31.0,95
42445545,519100,29.0,94
42445546,519260,33.0,94
42445547,519300,28.0,94
42445548,519310,32.0,95
42445549,519640,53.0,96
42445550,519690,38.0,94
42445551,519700,37.0,94
42445552,519730,35.0,94
42445553,519810,33.0,91
42445554,519990,32.0,93
42445555,520010,30.0,94
42445556,520050,26.0,94
42445557,520060,27.0,94
42445558,520090,31.0,95
42445559,520120,27.0,95
42445560,520160,22.0,93
42445561,520310,24.0,94
42445562,520430,20.0,89
42445563,520490,19.0,89
42445564,520690,41.0,88
42445565,520720,38.0,88
42445566,520810,43.0,92
42445567,520920,32.0,91
42445568,520970,46.0,91
42445569,521030,38.0,91
42445570,521140,39.0,92
42445571,521190,36.0,90
42445572,521260,31.0,88
42445573,521430,20.0,90
42445574,521440,24.0,90
42445575,521510,23.0,89
42445576,521670,40.0,92
42445577,521890,25.0,91
42445578,521900,23.0,92
42445579,521910,26.0,92
42445580,522110,37.0,94
42445581,522360,39.0,94
42445582,522610,36.0,90
42445583,522680,31.0,87
42445584,522880,34.0,88
42445585,523180,21.0,81
42445586,523210,24.0,80
42445587,523290,21.0,80
42445588,523530,41.0,84
42445589,523550,35.0,84
42445590,523580,35.0,85
42445591,523600,33.0,82
42445592,523610,33.0,83
42445593,523630,39.0,82
42445594,523760,28.0,83
42445595,524110,24.0,81
42445596,524220,22.0,82
42445597,524250,28.0,83
42445598,524360,37.0,85
42445599,524420,31.0,84
42445600,524490,36.0,84
42445601,524560,28.0,84
42445602,524570,28.0,84
42445603,524590,34.0,85
42445604,524760,31.0,86
42445605,525140,36.0,86
42445606,525210,41.0,87
42445607,525250,39.0,87
42445608,525270,37.0,87
42445609,525360,36.0,86
42445610,525460,31.0,85
42445611,525520,31.0,85
42445612,525630,33.0,85
42445613,525650,34.0,86
42445614,525710,29.0,85
42445615,525730,29.0,84
42445616,525980,33.0,86
42445617,526100,36.0,88
42445618,526160,32.0,86
42445619,526210,34.0,86
42445620,526270,35.0,86
42445621,526310,42.0,87
42445622,526370,40.0,88
42445623,526390,38.0,87
42445624,526430,42.0,88
42445625,526480,33.0,87
42445626,526740,33.0,84
42445627,526850,41.0,86
42445628,526910,48.0,86
42445629,526930,45.0,86
42445630,526950,43.0,86
42445631,527010,38.0,84
42445632,527030,40.0,85
42445633,527160,27.0,86
42445634,527240,24.0,85
42445635,527370,31.0,86
42445636,527560,26.0,86
42445637,527760,22.0,84
42445638,527860,20.0,83
42445639,527890,24.0,85
42445640,527940,25.0,85
42445641,528130,29.0,86
42445642,528160,31.0,87
42445643,528170,31.0,88
42445644,528320,32.0,85
42445645,528330,34.0,85
42445646,528390,32.0,85
42445647,528410,34.0,86
42445648,528580,28.0,87
42445649,528620,27.0,88
42445650,528870,23.0,86
42445651,528920,25.0,88
42445652,528930,27.0,86
42445653,528940,27.0,86
42445654,528970,35.0,87
42445655,529010,27.0,85
42445656,529020,26.0,84
42445657,529050,29.0,85
42445658,529080,31.0,87
42445659,529190,34.0,90
42445660,529200,35.0,90
42445661,529260,31.0,91
42445662,529270,31.0,91
42445663,529430,47.0,91
42445664,529470,29.0,90
42445665,529520,28.0,90
42445666,529700,41.0,89
42445667,529940,31.0,89
42445668,530030,34.0,88
42445669,530050,34.0,88
42445670,530220,28.0,89
42445671,530240,28.0,89
42445672,530480,30.0,90
42445673,530600,32.0,89
42445674,530780,51.0,96
42445675,530860,26.0,87
42445676,530910,39.0,88
42445677,530920,39.0,89
42445678,531020,24.0,88
42445679,531060,31.0,88
42445680,531180,23.0,88
42445681,531340,31.0,92
42445682,531360,35.0,90
42445683,531460,39.0,92
42445684,531470,44.0,94
42445685,531550,42.0,90
42445686,531570,42.0,91
42445687,531620,44.0,93
42445688,531810,47.0,92
42445689,531860,54.0,91
42445690,531960,31.0,89
42445691,532290,45.0,92
42445692,532380,32.0,91
42445693,532510,34.0,93
42445694,532790,31.0,92
42445695,532840,36.0,90
42445696,532860,44.0,92
42445697,532870,48.0,92
42445698,533150,45.0,94
42445699,533430,49.0,92
42445700,533470,41.0,95
42445701,533600,75.0,95
42445702,533620,49.0,95
42445703,533630,47.0,94
42445704,533870,40.0,84
42445705,533900,42.0,84
42445706,533910,42.0,85
42445707,533990,38.0,84
42445708,534000,47.0,85
42445709,534050,42.0,86
42445710,534110,36.0,85
42445711,534140,33.0,83
42445712,534150,31.0,84
42445713,534270,38.0,84
42445714,534320,43.0,83
42445715,534370,55.0,85
42445716,534440,57.0,86
42445717,534460,51.0,88
42445718,534510,40.0,85
42445719,534730,37.0,84
42445720,534900,33.0,86
42445721,534930,32.0,86
42445722,535050,50.0,86
42445723,535080,30.0,85
42445724,535150,29.0,84
42445725,535170,28.0,83
42445726,535220,28.0,82
42445727,535530,38.0,84
42445728,535560,35.0,82
42445729,535660,37.0,85
42445730,535790,48.0,88
42445731,536080,28.0,84
42445732,536120,32.0,84
42445733,536220,35.0,87
42445734,536280,34.0,86
42445735,536340,33.0,87
42445736,536350,36.0,87
42445737,536490,48.0,88
42445738,536510,44.0,88
42445739,536530,40.0,88
42445740,536630,45.0,89
42445741,536640,48.0,90
42445742,536660,47.0,91
42445743,536680,50.0,94
42445744,536780,45.0,93
42445745,536850,43.0,95
42445746,536940,47.0,94
42445747,536960,44.0,94
42445748,537000,43.0,93
42445749,537140,47.0,93
42445750,537170,48.0,92
42445751,537190,43.0,91
42445752,537200,42.0,92
42445753,537410,46.0,94
42445754,537540,40.0,95
42445755,537560,43.0,95
42445756,537600,42.0,94
42445757,537730,43.0,92
42445758,537890,34.0,90
42445759,537990,45.0,94
42445760,538180,48.0,93
42445761,538390,59.0,94
42445762,538420,58.0,94
42445763,538620,59.0,94
42445764,538820,41.0,94
42445765,538860,44.0,95
42445766,538870,45.0,94
42445767,538890,40.0,94
42445768,539240,48.0,95
42445769,539450,55.0,94
42445770,539660,47.0,96
42445771,539670,49.0,97
42445772,539940,63.0,96
42445773,540000,44.0,96
42445774,540020,54.0,97
42445775,540080,56.0,97
42445776,540130,55.0,97
42445777,540180,50.0,95
42445778,540200,52.0,96
42445779,540210,50.0,96
42445780,540330,51.0,94
42445781,540360,54.0,95
42445782,540400,74.0,97
42445783,540440,79.0,96
42445784,540450,75.0,96
42445785,540470,74.0,96
42445786,540540,76.0,95
42445787,540660,74.0,94
42445788,540740,73.0,94
42445789,540760,77.0,95
42445790,540770,78.0,95
42445791,540890,80.0,94
42445792,540910,82.0,95
42445793,540960,80.0,93
42445794,541380,57.0,91
42445795,541420,52.0,92
42445796,541520,67.0,93
42445797,541580,66.0,93
42445798,541600,71.0,93
42445799,541620,72.0,94
42445800,541730,47.0,90
42445801,541760,52.0,92
42445802,541930,55.0,91
42445803,541970,51.0,92
42445804,542070,47.0,93
42445805,542340,52.0,88
42445806,542390,44.0,88
42445807,542750,50.0,86
42445808,542760,51.0,87
42445809,542770,57.0,86
42445810,542780,54.0,86
42445811,542860,51.0,85
42445812,542960,44.0,87
42445813,543080,59.0,87
42445814,543130,63.0,87
42445815,543250,70.0,94
42445816,543340,69.0,95
42445817,543460,61.0,94
42445818,543560,57.0,93
42445819,543710,69.0,97
42445820,543960,48.0,93
42445821,544130,49.0,96
42445822,544230,49.0,93
42445823,544350,43.0,89
42445824,544370,40.0,89
42445825,544450,52.0,90
42445826,544480,40.0,89
42445827,544640,43.0,88
42445828,544790,47.0,88
42445829,544920,43.0,89
42445830,544940,46.0,89
42445831,544990,44.0,89
42445832,545030,45.0,90
42445833,545360,46.0,91
42445834,545430,64.0,94
42445835,545540,56.0,95
42445836,545640,46.0,94
42445837,545670,45.0,94
42445838,545730,51.0,92
42445839,545750,43.0,89
42445840,546060,34.0,87
42445841,546110,36.0,85
42445842,546200,31.0,82
42445843,546290,55.0,85
42445844,546300,47.0,84
42445845,546590,37.0,89
42445846,546840,30.0,88
42445847,547040,26.0,87
42445848,547590,31.0,90
42445849,547610,45.0,90
42445850,547640,35.0,90
42445851,547800,34.0,90
42445852,547850,36.0,90
42445853,548380,36.0,92
42445854,548490,56.0,95
42445855,548520,69.0,95
42445856,548630,51.0,93
42445857,548650,46.0,93
42445858,548700,31.0,91
42445859,548720,35.0,90
42445860,548970,35.0,90
42445861,549020,43.0,91
42445862,549110,43.0,93
42445863,549290,33.0,92
42445864,549330,42.0,94
42445865,549380,45.0,92
42445866,549420,45.0,94
42445867,549580,34.0,94
42445868,549640,40.0,95
42445869,549700,53.0,94
42445870,549850,29.0,91
42445871,549910,42.0,91
42445872,549940,45.0,91
42445873,550040,30.0,91
42445874,550120,32.0,90
42445875,550140,28.0,90
42445876,550240,35.0,93
42445877,550340,35.0,96
42445878,550360,43.0,96
42445879,550520,32.0,92
42445880,550530,30.0,92
42445881,550660,35.0,94
42445882,550890,49.0,97
42445883,551000,54.0,97
42445884,551360,33.0,88
42445885,551410,40.0,87
42445886,551560,41.0,88
42445887,551630,36.0,88
42445888,551770,39.0,89
42445889,551780,42.0,90
42445890,551910,43.0,90
42445891,552160,49.0,90
42445892,552240,36.0,90
42445893,552300,34.0,90
42445894,552430,34.0,91
42445895,552480,35.0,92
42445896,552550,49.0,92
42445897,552670,55.0,92
42445898,552770,45.0,93
42445899,552930,45.0,90
42445900,553170,40.0,84
42445901,553300,32.0,83
42445902,553360,46.0,84
42445903,553500,42.0,83
42445904,553520,56.0,84
42445905,553580,40.0,81
42445906,553610,50.0,80
42445907,553650,42.0,79
42445908,553800,49.0,81
42445909,553820,44.0,82
42445910,553880,46.0,83
42445911,554050,37.0,84
42445912,554150,32.0,84
42445913,554490,41.0,90
42445914,554600,46.0,89
42445915,554710,48.0,88
42445916,554740,36.0,88
42445917,554880,36.0,91
42445918,555020,39.0,92
42445919,555040,41.0,92
42445920,555120,43.0,90
42445921,555140,48.0,90
42445922,555310,36.0,92
42445923,555330,37.0,91
42445924,555360,45.0,91
42445925,555380,36.0,91
42445926,555540,35.0,90
42445927,555560,33.0,90
42445928,555780,30.0,88
42445929,556030,25.0,89
42445930,556120,31.0,90
42445931,556480,34.0,89
42445932,556490,30.0,90
42445933,556760,28.0,89
42445934,556820,34.0,90
42445935,556900,30.0,91
42445936,556920,35.0,92
42445937,556940,30.0,91
42445938,556960,25.0,91
42445939,556970,33.0,91
42445940,557070,32.0,90
42445941,557080,29.0,90
42445942,557110,29.0,90
42445943,557260,45.0,91
42445944,557350,27.0,90
42445945,557370,33.0,90
42445946,557400,41.0,92
42445947,557490,36.0,92
42445948,557500,28.0,91
42445949,557510,29.0,92
42445950,557620,32.0,90
42445951,557870,34.0,93
42445952,558000,37.0,92
42445953,558230,41.0,95
42445954,558350,42.0,93
42445955,558390,41.0,93
42445956,558460,38.0,93
42445957,558560,48.0,93
42445958,558680,39.0,91
42445959,558700,32.0,91
42445960,558820,34.0,91
42445961,558880,49.0,91
42445962,559090,28.0,88
